T,FC,x1,x2,x3
1,3,3.140572976290456,3.764294788263439,6.315432238155915
2,3,5.676756965946864,3.718766300776176,6.25085057266118
3,3,4.622986560261712,4.667484330055714,4.960399263761461
4,1,7.954792897869287,8.211083072800207,7.251154365360856
5,4,4.002082009432273,8.184895024342364,5.136286145257072
6,3,2.610442375698563,6.108063745934009,8.820392102416173
7,2,4.246690088455454,2.654628240565268,11.339346647624687
8,6,7.033564077183227,9.081535051725439,5.757774459331577
9,4,2.7039410738825462,6.277344787965013,2.608176974506898
10,5,4.340809693387142,6.21875500917881,5.4388963317953465
11,3,7.554659051083785,6.890625981718394,7.06580773642518
12,2,5.828304803261993,2.1069342626892946,4.622079192043499
13,6,7.530911900946487,3.8883188208551926,2.6388972411655627
14,2,4.12434208804532,7.559702159079452,5.111245902369921
15,3,3.215539556289036,7.8023989503995175,5.6367724594250035
16,0,2.0445779538242848,7.065413906354804,7.769371261137977
17,0,6.018883669620467,5.473540007917981,2.236303381461277
18,1,6.484171083698725,4.442661399411,5.4731094759901895
19,1,2.9967932455107205,2.8068564469974637,6.223966645726915
20,2,2.0947976936211403,8.462554973025243,6.135007850691444
