T,FC,x1,x2
1,1,5.166391646232305,3.426702451016628
2,1,6.031306963974943,6.789051082185202
3,2,2.020109193154161,5.0018123770738585
4,4,5.152634204131948,6.70042489647289
5,3,6.239276605584586,5.7724403997241165
6,8,7.798538398386665,3.144256788749637
7,6,2.395028371318722,6.6640948565995295
8,3,5.012206286220345,6.2435154775319255
9,6,6.218332752693305,5.419170452244796
10,5,2.124708275677758,7.215140929475567
11,4,5.423202073125712,3.229961835141145
12,0,6.776720068750723,6.23220853047993
13,6,5.206728108629987,6.379590915189318
14,4,11.430083843434609,5.676034641161703
15,1,3.770801698500752,2.4996324812979744
16,3,6.466969651837101,6.76594557943435
17,1,7.291765346681516,5.659694715097533
18,3,6.402332844203123,4.382917891716836
19,0,7.665584536935764,4.079207222555709
20,0,5.658238010698719,7.248505818243541
