T,FC,x1,x2,x3
1,3,8.949541769421808,2.5648046724986817,3.372046530235223
2,67,4.543059488883381,4.222918136002107,5.907393183376652
3,27,9.852687925307094,8.089661212434088,9.392253169475765
4,6,5.111709896313217,4.234690692307916,5.344530306007735
5,0,4.318353690719549,2.011475956098169,4.189518032914189
6,0,7.8691640451186045,9.16439703330619,3.637333283665805
7,0,3.0806287644986714,6.981346258312719,3.2284777179533766
8,0,6.201876533693729,8.297811208314114,2.0118710330779193
9,0,3.069009551164563,7.28251574350879,6.499028232740926
10,0,3.0918136331655877,4.937028857522838,2.4866640489826133
11,0,8.362920843283597,6.912209982585504,5.42210747201892
12,0,4.229239875133866,7.894517446333768,2.2711812110394574
13,0,5.898197119213986,4.059394647879159,2.7699413972777704
14,0,2.319498264121043,3.098096236038532,4.470311866378249
15,0,3.007314738410776,2.1675272442633275,6.489879759002431
16,0,5.360319496819126,4.522496456270025,6.679876785432375
17,0,4.130917766482835,4.785984841368748,5.278877148158499
18,0,6.874739427735708,4.7352177416707475,3.475517952210883
19,0,6.195452757019184,2.0021364241716797,5.271929574381204
20,0,6.261484783362505,5.722655949228293,5.673725528837924
