T,FC,x1,x2,x3,x4,x5,x6
1,9,7.047230697860939,5.186077212612044,7.62348627250202,2.4207807711867635,7.767455487163358,4.607558067786866
2,2,2.2592146904960653,7.852841433445594,9.528070214179467,2.0941252390711833,3.19467749684583,2.0560228684544835
3,3,4.178176389619695,4.591817297860353,2.3482096124265266,4.534655759409734,2.0051394521830352,3.3038870322381255
4,3,10.068095287608966,5.279281433702362,5.321039191120694,4.110353532515797,6.986430495045036,5.192698791440659
5,4,6.51266727607371,5.269975808233838,4.43302380027147,2.145298654491504,3.25969154332519,7.433822431046645
6,2,5.205134064705772,3.4121629169893284,6.911820354593832,7.504506276667622,2.868708080540256,11.10896103701489
7,2,2.5255551531083413,7.182753479515726,2.2236113867218354,5.651174241556875,2.248336685515455,5.108333138586808
8,4,5.555850779859943,7.367566700180687,6.025601534246562,7.911198422487215,5.204714138673139,7.3676581562994965
9,1,6.061139960410133,6.737798932225123,2.0090543799747977,3.48273918352213,4.043249413833937,7.087620575271916
10,4,8.485813976931263,5.692846131144705,7.824108094851596,6.63901189034437,5.44213088520115,4.098979111998406
11,4,7.872855983875244,5.800272616190867,7.037516753655233,4.355016426597471,3.3719488320287274,9.117818370990346
12,1,6.500273426837762,3.2644116647163783,4.446324402015129,6.596415319321385,8.16517198894927,4.018659968256574
13,1,8.557412471862165,8.965565232394423,3.3721851052693315,7.678656633378248,5.12778960091835,3.308279197650627
14,0,3.983742806127453,4.72943846918661,2.8154880601544794,5.282787240883346,5.355051379766656,4.9507119044432155
15,0,8.107648381121004,3.251313679153094,5.685185813641494,4.806803392624851,3.435750617451575,6.646280786353157
16,0,5.07204430586819,3.486376434846941,8.112466325462918,2.940700394043744,8.345852690094263,5.485354889863914
17,1,7.088508705794243,4.95858780958722,4.156030591091642,6.32377653805132,6.790482245856975,2.1490745575906685
18,0,5.0558476048455745,2.4151570276973926,4.230118345036917,2.745181599245032,6.153286156968954,6.524912721188746
19,1,6.718096156862403,5.330001737322692,9.250758655346297,4.636740825755684,4.920968117465439,3.2692529493939784
20,1,5.769120090339904,6.073592114802849,9.080696267768277,5.75441010923367,5.240059248103439,7.359240950736483
