T,FC,x1,x2
1,2,6.880111544130785,7.007374225570107
2,3,5.435307511387265,4.693698170043972
3,4,6.615833110769901,2.368653163303911
4,3,3.193223531635105,4.366310154200454
5,4,7.26993607761635,4.660753622470947
6,2,2.874369933428607,5.001746480648165
7,1,6.1222348049282225,3.856790155767251
8,4,7.0719447877226385,8.840467432894254
9,5,6.67506641612191,4.190250539575887
10,2,4.221696984192556,5.0105104542250505
11,4,7.873913471053582,4.010898909200503
12,1,7.137674927087282,8.837612379194121
13,1,4.848998420212134,7.458897726791867
14,2,4.534538300700986,4.978188925928392
15,3,5.079559054230856,4.2035352752363915
16,4,4.416648137570694,2.116217796363577
17,2,4.032600650018204,3.143079835502652
18,2,6.550700349380407,2.8852607543517568
19,4,2.5630216567951463,6.054648965513742
20,1,2.2848740833607515,4.254483301527833
