T,FC,x1,x2,x3,x4,x5,x6
1,2,7.188278090508776,3.446753139882815,3.440201237124643,5.24543154130833,5.45121020215497,3.2164766244711958
2,2,5.408060540869608,5.390200960060991,9.193498766780156,4.936693763745333,4.7390998503912485,6.5249612866440785
3,0,7.631561761139691,4.0761571972715265,8.254322680443387,5.547699334405957,5.672318088361451,2.879386177328685
4,0,3.0769785406108174,5.521119693899225,2.194673235175749,4.014531515557417,7.7805054226304735,5.438942155880412
5,1,5.591080535936972,2.8581928313747325,9.82193380933828,6.021568817043429,7.602815628799858,3.5011024333968104
6,0,6.251689684877103,11.360476987888308,3.495256868752106,3.360644417260388,4.1410987963502635,2.1030191049991367
7,0,5.206990414438702,6.55670495123216,6.857301610122885,2.1406339496754354,7.387820221221887,3.3062601150373743
8,0,4.8216237429020525,2.11688053683294,6.194963837180685,2.367277393368654,9.447355168852408,7.826616870792426
9,3,2.0884957132136073,5.016021624796069,6.517497120413609,6.392095075732449,7.748729105619885,7.162876314896945
10,1,3.7017871893914283,3.698544453148398,7.379808216215853,7.889106789768805,5.258652015669785,6.275854624975952
11,1,6.022483333378572,5.657688354803726,3.0946923631674434,9.262091069540181,4.109064206858378,4.6258667934498225
12,1,2.252196138367147,7.5195828253340515,5.254373800583999,4.572104953252069,2.228412332180564,5.879130300212173
13,5,4.220576984713397,2.4671552008841267,3.7835010407088387,7.841977074419748,5.5963075870477255,4.653903474497673
14,1,4.19913375619047,3.7127729018876083,3.8022126836616854,5.045342429048045,5.987760469234971,5.001241917151692
15,0,3.751987894484899,6.29876198942533,5.385723469343971,3.3779077760190175,3.5061847096991867,5.053125315079763
16,0,2.0237573076315702,7.1251885081776765,7.865524289988624,10.34054224324956,4.233355839631368,2.244854900824917
17,1,2.636280596724261,7.3609502780336,4.141602846526559,4.077664910793256,4.065004221675143,7.737312056948809
18,0,3.3496048877689244,6.013794094145233,2.3348434382267618,6.0522665433640785,2.5323570851245902,7.789432191261799
19,3,4.094932122136451,4.028187061734432,2.0541065593510734,5.20037567252383,6.283754149387181,6.74473478784823
20,3,4.2020955292294095,8.291289425384972,5.782642916296453,6.630018934901769,6.2537658920226615,9.945797950549593
