T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.538069151034911,5.127999820325582,8.157223622271205,3.300185933356727,6.002379382678525,3.8228997709221315,5.037861869629548,3.664291030699709,2.6599248229083923
2,133,3.4134452167723275,4.499496613410821,2.608600569609889,6.5679045592380785,6.009422045942261,6.344369747804206,9.045585526184166,7.600966684447651,3.04962552151292
3,1,5.5439448837914735,8.588541812271789,2.5211657913418897,6.058098137259319,7.4477146270912815,5.218257363218721,5.323324958615864,2.0111565891689875,3.263863256386724
4,0,5.993221070332049,8.021460439092051,4.897274336578664,5.239345062271982,6.9019527453998,3.061787160254454,7.850879178050457,2.297591349676692,7.294621523715966
5,0,3.375453596137147,7.119143296548698,7.236895996536162,6.606200344393315,3.9202067829762584,5.4708280327289875,7.674756771518929,7.222565554452501,5.492378186907872
6,0,4.5528492750558875,4.412141901482795,4.525146687567602,8.305066269392244,5.3056163892857,6.8851887870211135,9.07434984779193,6.566049830557039,4.297437040058919
7,0,2.3311377732168337,5.554828934273054,2.7649416409383347,3.9806041965068104,4.931931592785679,3.2891485822867423,5.171445027819805,4.283384493063982,5.167469804947552
8,0,2.01120024824539,5.15226966433097,3.3397228733418953,3.8211110606068974,4.446604068089943,4.226544181846402,6.159805054613617,3.0731635271849562,6.044708545154144
9,0,4.164675031724828,3.662348280304412,7.255770094107458,6.164225884897822,5.337283975663234,3.130168537356384,7.632291765883467,7.3554593868105504,3.6704342647033403
10,0,7.599791983470819,4.8908339213548775,2.426257329073245,8.297470571602538,8.844665192552565,4.324495005399997,3.9021942433373074,6.2289792814571605,2.5833131251595582
11,0,3.2478086510195903,9.027169543252437,2.5554740819267234,2.168231481908365,3.1716287451539436,2.1706230015475874,6.826629560105886,2.1578223189333223,7.367139412925278
12,0,4.0925247811381364,5.193509017330468,6.089841566211723,3.559594473065512,12.627502148981332,4.48672319502585,8.515295523727273,7.068563512504141,11.431770674254956
13,0,3.3986050734762343,6.470019393550288,4.1008458863547,5.993033417520024,3.103932832160286,3.8892360699453916,8.308565237012898,5.114767861698049,5.490174886592384
14,0,2.4253212551678582,5.280535659495995,8.68131874160361,6.4485757254009615,5.621249647451968,3.891261032697772,7.019757517892197,4.909933311620027,3.1069852624860195
15,0,6.663258147941577,2.130254322127295,6.237207421943829,2.2042520415100637,7.670308797579415,4.734074808877303,7.113617160517725,7.803514502054843,3.5750876924632875
16,0,4.876283075351817,2.2929422535518302,5.203271563784196,7.095061449479682,5.231446037055707,3.8623793933528026,6.670784464102974,6.0329621172995616,2.1328683709879366
17,0,4.800232960173968,8.287850321519588,7.336519325019688,7.134073599311134,6.404491887280806,7.745549097158184,6.066726373669033,4.3221535210957445,6.284919473268153
18,0,4.71780312607102,3.1664847926073962,4.058198615200875,7.284608197783275,3.258622363813449,6.910402179160893,2.780448386001481,2.452780399133968,7.300083403138159
19,0,13.586640848347,2.302591607768996,6.387874369989446,7.05513432385051,4.252571499909152,3.620910620086434,4.5686050777113785,3.1522152343417016,6.112489848947607
20,0,8.141362619335172,9.229925323279277,5.043087886463244,4.703104960575991,6.879449068571748,5.228738129555772,7.40710526778762,8.464831876793484,3.5926117251867336
