T,FC,x1,x2
1,3,2.0590417971104,8.630746167429523
2,88,6.441922098783906,6.037269028321182
3,39,3.001048011813543,4.8206196436275865
4,11,5.01746489281502,7.73926442832981
5,2,6.149105813026821,4.152249588762196
6,0,5.173349212417966,2.5206404522289567
7,0,7.39829231466959,4.2787936693241
8,0,5.666528091562064,2.296647902331775
9,0,8.322755641527854,8.87274600823858
10,0,4.9013281537452755,10.033898447839682
11,0,3.201849823152844,4.438081794404932
12,0,6.321743031059928,8.26086670048449
13,0,6.804593615477403,5.52348126454549
14,0,4.1896090773211565,4.292822357061559
15,0,8.420269497750407,7.002589427695768
16,0,3.5568448979701692,5.8638848640822525
17,0,7.1080724687980235,3.054144177944161
18,0,5.219516358339292,5.586687850582691
19,0,5.917067347990301,5.1480351425532
20,0,8.086616248900116,2.4917958978218255
