T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,6.8395497939978505,3.2076025583973844,4.2751067268317735,7.779923752675465,6.394125826321096,3.0197607521169907,7.888247588097192
2,97,7.420681737461358,3.6047511672157952,5.357637702244334,4.0131988295193874,10.459704797231636,8.494475429655887,6.8794571224448475
3,4,2.344983992386191,4.218935155530595,4.256053718210951,6.567418459193588,7.146179552991932,5.397068629227706,4.197168567689023
4,0,6.573113384566529,5.497832035776518,7.263521380621725,4.095026393816869,6.213630721825707,3.249608838149345,9.65070647962349
5,0,5.032996286451563,3.0522542050675368,4.176203404394652,3.593367272779938,4.850663366495682,5.86673411580463,5.679359020806317
6,0,5.651485572258734,2.38433390998003,5.700274189040567,2.9918955641038987,7.011298000195035,11.803292763146786,2.197345041327753
7,0,2.2111715838222263,9.483436810726293,3.227525892781811,2.5714212806263754,7.53500704244082,4.326539223605408,7.10926562518884
8,0,3.693039444249791,4.913789519167027,4.593258334591795,3.285499336758572,4.454109559785651,7.019218320002983,5.962471009697545
9,0,7.052440115272041,2.3597950085603316,5.35854341710894,5.771022034967169,2.88740370785856,3.3372779775124273,3.2013612449737616
10,0,4.05821953530282,4.203900537035498,4.887722468934103,7.966624291998119,6.008292435400957,6.393131353908151,4.817115077680235
11,0,3.7182161301060837,3.14093233457902,6.610463351590792,6.05613768516666,2.0090024932668746,7.7510623753293215,4.608242834364941
12,0,7.7238029570682585,2.5481800981580185,5.378497907011964,9.940965733320246,8.414261098534649,3.1813887221029673,7.2452668102891415
13,0,2.8717685054863793,7.278468744051719,4.239120100467384,7.3757750718299615,6.1644760171983695,4.136330533299859,7.403161515447346
14,0,6.326490365159681,4.00689550596895,6.480759936880544,6.859672213408317,7.843122748131848,7.600296245851961,3.032188152229306
15,0,5.0423603763586495,7.440979625449838,9.455632234889347,7.586450050662272,7.006771934229181,8.162340206292473,7.717112857092265
16,0,6.129202942750107,7.584576029802467,6.84624283237056,2.372195237840506,2.273314738955712,2.0289274097416437,6.106319566545479
17,0,7.582484332889477,5.158429144708014,2.42306588049723,6.5749082448098015,8.968487168395079,5.326985505368221,6.089580214793901
18,0,5.856087056023633,5.244197429648741,3.5007835169643347,5.446033583763693,3.159129356135665,4.857925707684686,6.113814782927592
19,0,6.284560668600675,5.183581215214972,3.468117367401557,3.461395046196455,10.300072847420278,2.484131134289441,6.924473190095955
20,0,9.363668880656741,4.407738204988344,9.30693763764614,4.073805805890541,4.663332316891959,4.1295711602694825,6.122909110807054
