T,FC,x1,x2,x3
1,0,2.914425272285426,6.738633171946501,7.989401357804757
2,2,3.8256910719103496,7.523212658886928,7.030055270175072
3,4,3.575582545383643,7.976041604292712,4.094915218829135
4,1,3.746875789847715,6.952405769436399,4.073672039227798
5,3,2.1550069336446604,4.177181650429235,4.2500541402067125
6,1,4.290637175352332,7.251572236406974,4.153483248815467
7,2,9.324321782061556,6.874915808413771,6.450914971980462
8,2,5.026189837115974,3.1942686560254385,7.816243702822044
9,3,6.910300399421411,5.102374586688315,5.734312982675396
10,2,3.012203846736671,7.48441761794338,5.132423677483606
11,1,6.283536289432053,7.0897594982332635,5.394230802103679
12,1,4.026262783573916,6.215425965404468,3.9449075865522154
13,3,3.429953546104543,3.4694395334083286,7.502104509194521
14,3,2.0154641898838213,5.501951504023717,7.64658112366327
15,6,5.129022420585994,6.526936057154197,3.1773332828605407
16,7,3.3489399100402557,4.189147438153537,5.6070787685277725
17,5,5.05175261080249,5.407727572346142,7.300710631137499
18,4,5.574649473593512,4.9721678617720615,7.459713711735075
19,2,9.370687568590276,5.889433246707393,2.5139972904968246
20,3,2.6691838332190545,7.4521852397065995,6.101044624121483
