T,FC,x1,x2
1,0,3.7793019770845344,7.647642947251183
2,1,6.471897789665249,5.8260157581848055
3,2,4.29688339128727,5.305854723736589
4,8,5.120389531630044,3.9738890219360257
5,3,8.069695851710332,5.893438922209686
6,5,7.423330255691208,7.510533263209205
7,4,4.068238301542031,9.467606497788687
8,2,2.424652474950663,6.113330079007679
9,2,3.492114278309241,6.465465122710955
10,6,5.584881066743969,2.7640028648930466
11,3,7.716371646894646,3.046106823376906
12,0,7.429528303534926,3.888861590236595
13,1,7.107226038799441,5.765504189386836
14,2,6.139139347794495,2.4340772851796095
15,1,3.2136900238911865,7.933448652252256
16,1,2.7640379237661614,6.995662060383561
17,2,3.548414890524546,8.936337666753163
18,2,7.160096622425737,3.4009733592689777
19,5,5.130382669407906,6.495842646806039
20,0,7.047675813986667,3.2681584272850146
