T,FC,x1,x2,x3,x4,x5
1,4,2.102323203632502,4.895848592013017,7.066829584500113,3.0780574888966834,7.138582668184046
2,9,7.066536016102144,7.6622320191250335,3.212309594895198,3.270026497792148,6.514167247002968
3,9,10.616800675131195,8.85445377094261,7.423692140515298,8.088501805139373,3.7523693611327507
4,9,7.336431243135037,7.024010654641448,6.283604894254685,3.16677943777576,6.241006764267753
5,9,7.180784600832346,8.235133445221422,5.7737020757549535,5.007531660686647,3.3032437469027482
6,7,6.158731387885427,4.705326717919089,7.35439057437358,6.016480659787004,3.0981617969450777
7,3,2.7309427221707536,2.132933957133699,3.8495504451333726,6.646230137124958,7.625865369369923
8,4,6.131540245661116,3.709058196774366,7.584113519945507,5.098989383827044,6.339903981502655
9,1,6.614597916750558,8.536467444686927,4.458325134178377,6.55803191711105,7.324121672295307
10,3,5.126544654383112,6.897994443503249,7.408328778443442,2.1254107093959043,6.646474466845389
11,4,4.658654150155395,2.396655043911401,5.0618887955045695,5.557953300567878,4.339580304557572
12,1,4.425858548956665,3.7587825300772333,7.405622914787146,6.90416600959931,4.659828739870583
13,5,7.605108958838976,2.0670964464798574,4.276917740095094,5.869609894547755,7.548891271468995
14,4,4.029749295878374,10.299905497493787,4.202325613404317,4.250863741718245,4.4482539440143185
15,2,7.586574053478128,4.568835757986191,2.5711926617740914,2.2753522675224986,6.395743129478683
16,2,2.168716309951607,6.635883137984238,6.2114020438674675,3.2108913700434405,5.335806227310235
17,1,5.016711540748271,6.150366427266776,6.909434076882132,8.096637400610081,7.407055363460673
18,1,6.10928150162193,5.026209184270056,6.264954611840148,8.405426744522675,7.463612362242243
19,0,9.406185590691862,10.659057015235764,4.6895541890499,4.5177645789417635,8.494781567846033
20,0,2.5440083729311174,7.273240184224848,7.044646891609153,2.1024785000588904,7.901453414897746
