T,FC,x1,x2,x3,x4,x5
1,3,4.3508396061055405,6.116818326957703,5.897642839987234,2.1123804421325687,2.390035170410858
2,9,8.177619268489735,6.417640068581189,7.307225816141133,4.252655495565679,5.056213382812559
3,6,6.798099816669222,4.494608866272624,7.8592753541798785,6.09032720506355,3.5241373335047554
4,7,5.1271900012535365,2.371297056584021,6.335024546692415,8.418345014118987,7.5793046716662476
5,2,3.1446805767671253,6.310696977196725,5.173080275055283,8.176123499020594,4.334861395192303
6,6,7.815671480341151,4.406485810472727,2.3179695812317296,5.926384743769003,2.020240680095505
7,3,6.860859158546014,3.3116032028605207,6.1288415811294055,6.417429027698688,6.049089962063829
8,0,3.1078799816633613,7.098656825847636,8.95559935771488,3.5786890872403285,3.530522834109295
9,3,3.261560492524605,7.427758390319391,3.809864246421202,2.1213018284695506,9.057451693975922
10,5,5.162891244665978,6.777874320087288,7.883619974774113,5.691426977938818,3.0202071514042292
11,1,3.3531659031039274,3.264784615957944,5.853407452285521,6.434271658645288,8.373734702665514
12,4,6.0327907485240155,5.370390899422311,6.02985071101037,4.1349430505933675,8.168327883831257
13,1,5.614523079500361,4.0160998418868745,3.2372412760339238,2.6639180006291068,2.100950663516674
14,1,7.575484367349031,2.8037600660432362,7.764823423391361,7.33223282736999,4.234742564258434
15,4,2.01497872649942,6.0776865709597585,6.519674253541294,5.784150025729714,7.54640962649957
16,0,4.3281773649087665,7.913983018699732,3.0984465583504552,6.173105867065722,4.322586965223229
17,2,3.0988831316091474,3.6497947820912895,6.493747557876502,4.184423308905265,4.132867793552658
18,1,5.024986185687263,2.413433093245177,3.054849966551768,6.134505886208755,7.127208272992757
19,2,3.681277520319547,2.1578390202271267,6.950198182646725,2.727751696743895,3.6927238952347583
20,1,6.914082374612187,4.063852710342178,6.027362269889482,5.8589257671791275,4.16174602112336
