T,FC,x1,x2
1,1,7.267776359825445,7.57262599253313
2,2,3.4464540440510083,7.706040869604532
3,1,7.092960031161349,5.575154696256595
4,2,5.81343174816903,8.28510633006836
5,3,5.732502133600532,3.949157944395375
6,1,6.059723464016163,3.770812726180684
7,1,6.1442566050723135,7.42696700633377
8,2,6.049437633839667,7.163581072821877
9,2,6.062531080712924,5.80602057832188
10,2,8.799359472426216,5.516921232924799
11,1,2.4339990792448685,7.310310366899564
12,2,7.875915536182046,7.249400361673407
13,0,2.003866425029447,2.056807626555167
14,6,9.451656234902526,2.256404115170551
15,5,5.129705683678901,3.741869913524358
16,3,7.5773694740074875,8.161327968541737
17,2,7.140444577528029,7.700947988935904
18,4,2.201851778349007,7.702008634099808
19,2,5.056039562430894,7.167053319389509
20,1,7.709487291671994,5.972485204712335
