T,FC,x1,x2
1,5,7.856240759478618,2.0497954747586373
2,5,7.295754802340512,7.1516234813379285
3,5,5.510519966976082,10.841352832482968
4,5,5.284672936308306,3.484617218104939
5,0,6.1199057512486625,4.725013292631514
6,3,3.3829488064222915,8.528816952516912
7,1,7.549128493921128,4.884587901171754
8,2,3.263219472111966,2.9328438220957818
9,0,2.0123031694434994,2.317284656257553
10,1,7.216930037354441,3.060429415773564
11,2,4.966672691982596,6.558887014824584
12,2,6.086265492058694,4.921608040328197
13,2,3.580181175572347,4.726917445027304
14,6,6.33134884573958,6.991328183366071
15,0,2.603899346024543,2.5147787970357594
16,1,3.521069974428923,4.069552990094103
17,0,6.500871818015586,4.150063055216159
18,2,8.471317261459621,8.562452194997292
19,1,6.790126543231648,5.338071715817969
20,1,6.9918870691238615,7.0156937813768865
