T,FC,x1,x2,x3,x4,x5,x6
1,0,3.9992313433538276,6.87207022731283,2.314618444217671,3.7346902096187415,7.289180153576711,6.880899196265965
2,3,6.066488873423735,4.665809272936041,4.155287721305449,5.653495157938266,8.596440248589204,3.8403201994967384
3,4,4.386276691435653,7.632066693395468,7.044232696178337,7.219434603335369,4.149571124511395,2.7439026857345543
4,9,9.16524256092326,6.406944035807042,2.2661017733102904,7.813455324296306,5.378155708733138,6.343666904371744
5,8,5.3522870197687,5.73496178000361,3.5177607709236582,3.0245036369009433,7.275459394395225,5.668497623982367
6,10,5.015024364964091,2.1409003004683544,9.808794887788583,6.086616478580489,6.160781357003559,4.034276875083893
7,10,7.2401223066391225,2.232140045355539,5.381300009007891,2.0627139907532754,6.613276992026924,8.066747477651443
8,13,8.650502127154356,7.493278526879805,2.1529370178779037,3.9649348068483476,7.413180887239023,4.668054821587475
9,6,2.1615197036981555,8.468734203920754,7.043340304415565,2.3415261883985754,6.563061565314152,7.183729105531862
10,7,4.2941582877517215,9.140098940322783,6.616775577044471,3.262808361710201,6.208408734734594,4.586933148866146
11,5,4.745942479210742,5.492459516002679,3.0918458950313856,7.90241122043438,3.2368244533066277,4.059611042590451
12,5,5.29196104550041,10.252661786708023,4.30359767483048,5.344621609682239,5.938616936815681,6.4212007709724315
13,6,4.8679950730907695,8.4445936723415,2.5701650447277316,4.993969909435943,2.175026587249652,3.1802812215912857
14,3,7.018133614963778,6.190706367772126,6.883946828544158,3.561703776180888,7.402454685640812,6.010834177316085
15,1,6.461244174609658,4.21333391950684,4.337184243237782,5.101400283750921,4.8646987593848685,4.490718537209172
16,0,5.147047572796619,4.324859389115591,6.120686080974162,5.185264744629984,3.741894507664883,5.052328254268145
17,2,4.308664529918811,4.868760791229675,7.071761229089651,5.662486960991853,7.920026999594387,4.381928343033685
18,2,2.090392300197745,2.841696617955959,6.096502372372443,7.357057448110137,7.799111454143374,5.295950363079053
19,0,6.414453775230126,2.8812337944581845,7.204123777579455,7.770264526588699,7.923081426976051,2.68118788963322
20,0,3.481297692005104,2.1221939871385938,5.323294513424428,2.5949141140395406,4.174231423612636,6.115713156001207
