T,FC,x1,x2,x3,x4,x5,x6
1,2,2.0105120186719034,7.262252350686982,3.9187999173975676,6.083751856197399,9.699454281834331,2.1968687193289016
2,2,3.7086697364841426,2.1570611517342204,3.5368649345421144,7.953857018765563,7.630278031681628,4.280600509219589
3,3,7.0574092695563575,8.854110004738628,7.002133557585488,5.322131763984252,4.092246919408967,2.1420499185596555
4,2,7.918494011332402,9.015623495890969,8.597446639437575,3.9335191047182327,3.7608446034927283,2.026889481874833
5,4,6.018552229066634,4.0147830549471735,7.356488708231183,3.210066282405137,2.2739161753048287,7.965704657828941
6,2,3.8400539204867563,3.563120144886941,7.003964895327241,6.997779757949338,6.056239240338852,5.283083461526488
7,2,11.993975640445429,7.754107738152325,7.927710658366811,7.542162604667674,2.3698315098394485,5.212478673932528
8,2,2.704431861751632,7.651035675819739,8.027073317758195,7.010352798983293,6.959706305766742,6.240904169001411
9,4,3.201863720870971,4.2277252073039655,7.966416636117054,7.487180328843663,7.668677970033193,7.622830048063588
10,4,7.605297310582864,8.931438135802235,3.0275327836469867,6.339664466494922,6.2655078155016435,3.2329972925054697
11,4,5.766981075340229,6.78584327113238,4.752961843969089,8.388067377021947,6.314430617614002,4.027638834948581
12,2,9.814313977440236,2.6321293016329257,3.6766237575420444,5.805458273157464,3.4079665704846414,5.118671669785934
13,3,9.375484090100485,4.016304720387902,7.063556596541078,2.2897130116976085,8.113981699271353,9.997111674664687
14,1,4.598092927883987,8.37668625179516,5.115059023545957,2.8080529952153777,3.7065154495144155,5.605274172111548
15,1,5.202156177847325,4.8608727427901215,2.143576546294311,6.828979262585225,7.225580180735653,3.320597137993983
16,1,7.855380228078757,5.6386491964918815,5.2857763122797605,2.5395341206405377,7.948699259248137,4.4899537742833235
17,1,3.0499660961593786,6.909065654014151,7.291607432997185,6.349221699119279,7.5229719334610685,7.811227579073679
18,0,6.251011836210371,6.141790226947441,4.645841302977252,6.080636493049306,2.9439429390663987,4.578522420268936
19,2,5.616929870493825,4.422899496395755,6.561619711961589,7.307982593077332,6.022195984424605,6.369973637832045
20,1,3.8698071191245678,5.109085374471817,6.61278257911629,7.190644497366703,6.541614800216996,7.341617866666423
