T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,6.191570201446357,7.541046888002997,6.3474038478248485,3.60077386021835,7.136189531111599,9.306849226776272,4.102950513958205,5.851589448017288,8.07598950308522,7.695101317346648
2,8,7.071850821833144,4.2466396785386715,4.094676581029117,8.40181022160249,7.251840390563201,7.621288657481541,8.094537412155077,8.242266740027707,2.5643140867344094,3.174820638566851
3,6,5.174955085609193,6.139308650041356,3.2572991352318366,3.0752421494339934,16.403236601771724,5.009394957393212,6.026148738993712,5.076292849557292,7.433220246957616,5.960682468297612
4,4,7.761718848750682,7.564614354398046,2.416725231902809,3.1572792782498924,5.339110658139911,5.157799460202213,6.1546395703466,5.344006169435712,3.1069634528022894,7.848846246242979
5,4,7.128397390140872,2.462423996771651,6.180358924971206,6.1163443186006585,6.690099393728687,4.426896297747616,2.8228930256654063,6.44037525256662,4.114309523450739,3.761223376866245
6,7,2.9293098552614225,5.488728702952033,4.007177678593993,3.057739103316959,5.041400310628467,9.443610218372548,7.858681178937159,5.389270724521272,3.117867662026391,7.609820531026884
7,5,7.278200701078385,6.6484523644813205,7.243064625401587,5.071541836336095,4.654526736686416,6.900118108598705,4.562782706441994,2.8468050738998296,3.1758234529320126,4.009730258432159
8,6,10.016428034493128,2.653773037979095,6.9560480304978025,5.271721436146875,2.202471826880939,3.024000973210579,6.297076119632271,5.3287975569640675,5.17036262748571,6.090812520375798
9,3,6.282482576135078,4.900123119677182,6.480019261194869,8.27037088912393,4.9466268674152065,2.500605593946716,2.275512184421517,2.71585606192876,5.349804919963127,7.1617656684457724
10,4,2.1712051445873413,7.976844791759209,4.804690833071509,5.345018272636709,6.385144305300056,2.3841570079545575,3.362709633705035,7.488878258417846,4.603162551365127,7.952132293037048
11,2,2.0161042688975326,8.214046891441548,7.378672255495497,3.348602178863885,3.589782572910948,5.9774685857680545,4.892520126837093,2.6682495120354353,8.900561853295422,2.519563845475874
12,3,10.399696850920794,3.2460130196313632,8.289630043044758,3.7374879256792393,5.715962491942035,8.182945076850348,8.649315292076427,3.3071900970544506,5.142714046256055,2.378204189938952
13,6,9.319208161820285,8.325515312809525,6.84855150694408,6.232417928105627,5.530828687050712,3.7382981038736776,7.102335638836464,2.1337177925075004,3.6453865883404086,6.772337088988551
14,3,3.970702887431018,7.48294045627252,7.130902702649767,7.361987597982879,3.4590503310752525,7.612872503302342,2.098143072651009,2.428184873948105,7.803426509228127,6.5842137525853675
15,4,4.0233688566863695,6.172177837987255,5.561701755048726,5.742097887852687,4.669018769072787,6.1700858602886415,5.461863935617244,5.563396856592948,3.1056578146704954,5.535484543629992
16,1,5.235995529704539,5.12333629402938,6.020992906743301,2.5362290839140007,5.511499512243039,3.3107539060397713,6.1730212193869916,8.112570043667404,7.861437695892226,6.424572097585672
17,2,4.138368127052985,4.113594432749952,4.3825410990421325,3.0020378299994475,4.195955332245645,6.733844967166725,6.185861747934942,8.699587592716046,6.831694593394135,7.256443982608982
18,2,7.471544940847384,9.699652893289525,11.100658745977778,6.31137856855978,6.4051446414264035,5.5865209168098975,3.0025775392376084,10.873456479649208,3.6865159250769697,7.996794417691318
19,5,2.7338077633265483,6.959062105849211,3.9194701821382516,8.207362605100014,4.340180044812805,2.079144720672365,4.207040600818642,2.23073953709286,2.808832414483519,9.082266180366203
20,0,2.2260038431334763,6.803427857638472,6.074597293484648,7.7858285364135735,5.951471150947088,6.4047813411501044,7.095860009920482,7.049286321546126,2.70117709739751,5.233765639560385
