T,FC,x1,x2
1,1,5.950238545581873,8.950027467848702
2,2,7.212684512499819,5.843899221651149
3,1,4.031606052610378,8.676686638196035
4,3,7.156139430345048,8.532502780572221
5,2,3.0906342210091875,3.690571365029003
6,0,7.989940569212302,2.155282026123603
7,4,5.204324515508811,3.421944987087259
8,3,3.079699535130746,7.696323392953697
9,6,6.326148457011701,5.760957476995962
10,7,2.3368671503852076,8.416077406746426
11,8,11.71115190002618,6.21737458359671
12,3,4.289648157419252,2.874916727589566
13,3,7.669325036257231,4.1131399611726245
14,7,8.996044571784255,7.089585776064489
15,4,8.638814982609587,6.241472077732672
16,2,4.537893266081737,7.097525277773938
17,3,3.187454673148367,7.160333355475736
18,3,3.2334605548718716,6.431558405860207
19,3,5.154782858311511,4.850364356213389
20,1,7.344358183312668,6.554048708352156
