T,FC,x1,x2
1,1,8.261898414870807,8.012554913084292
2,9,5.741163665373452,4.212456001868958
3,1,6.027315275358452,3.5674762159047555
4,2,7.577080731728339,7.248650664368419
5,2,4.729941710093338,5.559177522568909
6,4,7.581611439272321,6.268883420012532
7,0,5.0633560310891745,3.3522474459164275
8,1,3.8592400383068504,7.164818586200068
9,1,4.104712996787025,3.827795236412724
10,1,9.22946649555102,3.583706483276713
11,3,6.142585562270164,5.499307563115656
12,1,7.585006817494826,2.074905529313886
13,3,3.8229693495770163,2.296492963770649
14,3,7.624625479758536,4.047012695164752
15,2,7.950330585788329,4.316380071174882
16,0,8.83747815617332,3.3010769078232762
17,5,6.130099908212629,3.287961236843368
18,0,6.774197770055162,8.335601972942836
19,4,2.3619236250645064,3.0026239706130293
20,0,6.1853873670324315,3.0864042983006694
