T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,5.454092801216255,5.546516859651384,3.702562082502717,3.0125502719447477,5.4127553233840935,5.159390309246733,5.445138765840721,6.25262547608468
2,6,6.605835569060974,6.9687168031657984,6.305512532792252,4.750955675294193,6.592402323356248,4.029445848388604,7.618493003160126,5.763494143708817
3,10,8.478100922842808,6.280187119835689,5.096505224045025,5.574556957106935,6.507136238397414,7.452066768416275,7.439738899288813,6.165924485157272
4,7,3.3158090426745006,5.522888530334686,6.713173652847742,3.6337214135007825,8.395221839021715,8.361218304023806,8.115087323398729,3.6986347171634666
5,2,4.05552731055418,6.911375233931995,6.143467004099186,3.020678647089215,4.243546252827473,5.724873948998832,6.500350302288613,6.80131366892567
6,2,4.965192823374491,7.249533585444047,6.2467963088196,8.35490980645696,5.222404438423862,8.198984994280776,4.168522542430604,3.2846800015969713
7,2,9.690538599083744,5.870859469183003,4.8700892765367865,4.613991212068095,6.525154246874096,2.997254627795663,6.5269015306399565,2.1208487380350936
8,4,7.349796462089612,6.0614779560992265,5.116006370366092,7.282553192263773,6.541271264642067,4.544287970318381,2.946671338760342,8.121321561909914
9,5,5.712856432092052,7.751381024002414,5.9972111033842666,4.2523581394099175,2.3896028747585594,2.4226796399147625,7.572483618865155,6.64109086454355
10,2,3.9820134162217045,5.129381917010954,7.070544751700023,6.782197957706451,5.518903246185803,3.3106779525985885,4.922161089521703,3.7919989507392318
11,3,4.766445422259347,3.0287627574614957,7.141440399394434,3.128084528877672,8.399669647321446,4.266200576702909,4.490824663382879,3.5130435179472195
12,1,2.9282967626164282,4.1505162804289775,6.027999380454054,6.94149411811015,4.266324291155554,5.004418413716378,3.046983350960278,9.088986454238537
13,0,3.431864265098013,6.87070371038618,5.003261330576773,3.0074549446989405,2.3367343943632894,4.493314554149778,5.12456987455858,3.0462385791171998
14,1,3.0643198146471518,6.255234083846923,8.39577191537018,6.722669465590838,3.153172521304513,5.423457835831254,3.9731763207567337,3.1625245185044633
15,2,3.0158933921899935,8.021629385574183,5.087690416433803,7.734527131313304,5.340637154532161,7.016998188055062,7.351542535546367,5.743148746866251
16,1,5.184283000050588,8.67543963590203,4.856030858430469,6.198684671862715,4.6088078573668945,8.222100876210819,8.648267280843463,3.2138624440805095
17,4,3.1519973919649593,6.27317967247164,7.917532984878485,5.243920492033419,5.444410891492281,7.45295137674935,3.5248753619057474,5.523945615961609
18,2,5.710394680908184,5.594229895189583,6.6419858702697585,2.028787269377964,5.163185114582781,9.114900956329631,4.454243159511202,6.164923691279334
19,0,8.401404193592809,6.086064867117392,6.238295813695855,6.027735496443296,5.193792446246705,7.425389036938623,6.093729686209617,4.811160061182831
20,0,3.037871116104879,8.358102668820129,10.512701465381715,6.594151029453554,8.599582230159509,3.242758130794769,5.999071558861486,5.049717615681613
