T,FC,x1,x2,x3,x4,x5,x6
1,5,7.594294029938863,7.587283217171977,5.198175013903383,6.312669456975186,6.23862129856454,2.6023349032156755
2,8,3.5551524069918026,6.973410128109135,7.887743195505232,4.094099474071091,3.9405193119651205,3.0238451460177194
3,5,2.1491932026538136,6.968454571036839,4.1420508667814815,7.914177605792911,7.039891950551494,3.52619033599465
4,4,8.167744460316733,2.1829785287540706,4.038342061400684,2.2508687082195564,7.335180524845301,5.082229696446885
5,7,4.161206837363386,6.231336351204361,5.689560353601426,4.543813479530521,2.1480561192292447,4.550615440052086
6,6,2.4106884416996834,7.334993157133448,5.336970339825402,5.508976243447541,7.185355649665556,7.622987848508815
7,4,5.407700617838676,2.0388535409352793,3.190276136318817,6.00846352723563,7.034733716673556,4.218938421182807
8,2,6.360245642086309,4.461343608982172,4.827622134274623,6.8366037887103115,10.170840355586275,5.072030744164524
9,6,4.344146363079945,7.424319140173933,3.2404499931067074,5.515199983337618,2.1339909144416658,6.38316348809551
10,0,5.586933771722903,5.3772336996019074,5.2781638098851404,4.814250771849608,2.7186236736455824,5.198139020776695
11,5,6.125766463420481,6.884324990711866,4.00643408288158,5.197944598388415,4.173219619760028,6.105938937790587
12,4,5.349938025368125,2.254960252090341,3.8643699096339237,2.4576862630669556,4.783558827310348,5.46527644419231
13,2,3.4421289139298312,7.08061954959102,5.608646187168835,7.247870606779253,3.6960521742125683,6.401954950027962
14,2,6.932934398776681,9.966398322059108,5.983275135770765,6.022619820662216,3.0257817056607714,3.068572552357832
15,2,8.333958416069976,3.098671999887926,8.047471324227327,7.4091755919226605,7.531728453791801,2.0841746954888363
16,4,3.89551219990007,3.1690343861830175,3.5431938827006837,7.866657786376668,3.6849029710922983,7.700989843099151
17,2,2.2664624205555333,2.1602345508679854,5.809055581929002,3.53673816266782,5.451514559918493,3.2249768536629047
18,1,3.4139364165046913,7.3546484791850375,7.401645752189424,5.3156600272970325,2.7377481587362102,4.392890644790035
19,3,6.52241786849891,8.165761630772662,3.0991229189480283,7.314925534073679,5.289458885996419,6.017844000077779
20,1,3.3789174036442198,5.7020246554316385,7.682947685557963,7.90807092024217,4.150450164924896,6.487251191381555
