T,FC,x1,x2,x3,x4,x5
1,3,7.7490275022271,6.095797659501367,8.103117050780842,3.969632387465491,6.263449160694176
2,4,3.94884447775423,6.764404451959751,7.645967623582372,4.523347477401943,3.3196160576700593
3,1,4.135118785104952,7.274543229034805,3.1416472673173064,3.2103773754061145,3.897369978232806
4,2,3.867651097410977,6.184253918909429,2.0074400163564414,7.437050999146133,6.341427502718069
5,2,5.5424643479830396,5.427494415978023,2.5929386952023132,4.222820788342402,3.079375859940779
6,0,7.2390482780941,5.428361211183504,2.661773265591366,5.987984240344191,2.4517918892789567
7,2,5.0889966081280615,4.663390602556005,2.5997362734092535,2.0463350603033255,6.055510694996703
8,4,5.040322351046003,8.81136515358849,3.2207039531017347,3.170179831918583,7.970956421936194
9,2,9.679202424844874,5.091191445094964,5.384504725261378,4.415921542618686,3.39092859948786
10,2,3.293634706317028,3.6203883486103132,4.9852204791895005,5.253788918321098,2.072530183101584
11,3,7.28179063708481,6.598151841403003,8.223267037487748,3.012212824001356,5.129042326630645
12,3,6.670224233222791,7.664370684504697,4.189812420220358,6.255679126920253,6.177454375870704
13,1,4.636982294814729,8.108013643032633,5.130929280232501,4.4895961425375654,3.028318634267761
14,1,3.05423506360996,6.683381989247977,2.500441089100026,5.49304770597889,3.632435625272671
15,2,2.009162621785156,6.294795396797817,4.606155034653613,7.53862526397598,5.251477393511214
16,2,6.649531654775787,8.925931428945512,4.4879727238879,6.8058384628784,5.272511894180575
17,1,7.307256843692102,3.174705874427808,5.386449346820669,6.166501795790181,2.2012371930751518
18,3,4.623567361699183,6.396919086987199,5.2625147582694245,7.737829409707312,2.62228315371605
19,3,6.618337598217504,10.105841243155986,5.611904195655622,3.639894478854325,4.622836103038272
20,1,5.187602672686244,8.177511414670986,5.519620515725575,6.214339140708027,5.657224039345488
