T,FC,x1,x2,x3,x4,x5,x6
1,0,5.245001922177978,6.142948446655149,6.022708523365242,3.440598808613462,3.2023578273739695,6.0213404499649545
2,1,6.171199085652673,3.1225945332437712,6.028831552098097,6.194231241316969,7.1213423678279355,3.7915526907653416
3,8,2.501895936240292,6.296556042255732,6.500847380694622,4.004633977829623,3.4976732168177342,5.5371096998086555
4,6,4.684498100458433,4.7335520409073855,4.30607321632313,2.9249379757514133,7.547952126262612,7.529750960816865
5,9,6.703426193332962,3.917786279824234,2.00579195964955,8.365937578938846,4.032655854376188,7.779640986071617
6,9,4.123235886104125,4.120888914591701,2.065455987054306,5.33816034026113,7.725033190608661,3.808116674705766
7,9,4.720039076397013,4.14788791654084,5.271690664282446,5.7210460734224124,5.150962234681385,5.232187901367744
8,10,3.517193703074822,7.3945311844013055,6.520370794969903,6.105509857744185,4.47702670336162,8.926061961472092
9,10,6.534373697509951,7.933110106955457,3.8582788924177756,6.363423245109504,7.252959308051637,3.001890610507435
10,12,6.348062820602992,4.105115435725735,3.208745417898896,3.0484769093122845,5.111864484060294,7.522655689483907
11,12,3.577778484207275,6.675362494973937,6.397284505500495,7.1167433919921415,7.64652810135698,3.3808569188964874
12,10,8.485196143294859,5.841270862925597,8.696233876643955,7.015409343325431,6.001363297331711,5.200713475545461
13,6,4.513498475850964,6.20203675717857,2.4810513468851148,5.002667240794273,8.622366654071437,2.134945060834362
14,9,4.539289051835369,9.241079176494377,2.5147989341418393,3.1757666142321694,5.486794803073463,9.85027892065207
15,3,5.517606131369905,7.412757052399348,3.4382722137752095,3.6426669082871874,7.006404239623448,3.535614863157643
16,3,2.952841244216666,5.099495945190157,8.03816985187971,6.395207375968756,4.704255900452877,2.7876402034556507
17,0,5.249776700627526,8.62378663493518,8.510018771022477,5.126024591733824,6.971249367049145,2.6100165392719004
18,2,6.15821464164642,5.760851387120475,6.907584617352011,5.2438196584937105,6.231178184583486,4.216108348646248
19,2,3.7788915617559447,8.591479275523664,6.041292641232916,4.214366739765909,4.989173206042543,4.871734716900082
20,0,2.361270045421727,3.981215366368372,2.1640740811548356,7.3590285871195675,5.315737271053141,3.2799321140841005
