T,FC,x1,x2,x3,x4
1,2,7.15341988405508,4.412965074922975,5.343167851865901,5.156825343847336
2,0,4.062769858237836,7.847524030590826,6.743543259448117,5.961552361624147
3,2,4.460896893700759,7.590425768418194,2.6034629395797464,7.042047096811441
4,2,7.139115715636131,3.380076521213195,6.20268527641335,7.104784687761234
5,4,3.223656412918052,2.079841394675988,4.355859026478661,8.047714145298448
6,1,6.431426801824211,4.601099457577446,2.1254849327529004,4.012709354222687
7,2,7.886011801014858,7.590916414633807,4.7997610752552315,7.39722148678845
8,1,5.048282902534395,6.54032054878483,6.233729016961649,5.395931675768364
9,0,3.0725875093836734,6.636199353776695,2.090427618172236,6.068894338820964
10,1,8.990378396884466,5.676116881338194,6.163330872249027,7.323747021272615
11,0,7.459134960534242,4.735273060419407,6.925220120721989,2.9122577912123875
12,0,8.541094673876357,2.1036340707325656,5.949060749032842,3.222884601312293
13,4,3.1471668850945944,3.4176201986258556,7.016064935087811,3.2656080138858385
14,2,3.163951809514761,2.1438397528435753,7.474615701271771,7.208649174542036
15,2,3.121934258767414,6.065230427531396,3.0276862526575026,3.5364209923658105
16,0,2.3328018894325204,2.695530939699302,4.872313480644511,5.898247514804654
17,1,2.831509387373404,3.073621672860204,6.651238950312265,2.097852109797233
18,2,3.394685189740465,6.14764073053365,6.682295678937166,6.315925688188834
19,1,5.5899961902741016,3.1189934710367977,3.511671285413237,3.109744247692552
20,1,4.2268061606795495,8.890736979435696,6.388566949128704,5.3749849726824195
