T,FC,x1,x2,x3,x4
1,0,4.447287395962875,6.858363606954294,6.528912336363056,4.02845033061732
2,1,3.641373649523361,6.255282353334177,6.845108738927399,6.721179040669946
3,3,2.637700240437944,6.82696390341239,6.172241716293947,7.546972795728204
4,5,9.16526150183816,3.086284354661958,7.489951265063928,7.33662852691424
5,3,4.228262398028684,4.241340978290169,7.418625647208786,4.4956146582293535
6,3,7.781020094120333,7.196951244159843,6.519307834809297,3.593783479877928
7,3,4.408380316214363,6.011161519654914,6.958079348700592,4.520977690751571
8,5,4.208995012241127,4.198304276173041,3.4615828715169616,6.308126775711327
9,2,5.261815725442348,4.558830448899807,7.433452392117057,7.9135768277466285
10,1,7.984687306305786,2.162876449108248,9.636542783458808,3.4641959995165297
11,3,4.3508604381157765,5.356990773252408,7.296811215563027,3.692753350522613
12,4,6.624179465169971,4.370146355278591,3.4643721681566366,9.203203435018224
13,4,3.015686062380092,6.394048846729289,6.9086122293986785,6.969774049743756
14,3,6.9091791871014445,7.355494006742303,5.6294292006364515,4.754469686736524
15,3,7.035154561959855,5.4808152139684925,9.105409533214226,6.0552514950837555
16,3,4.763683702103469,6.767334309933911,7.204556574793533,7.6540438804735835
17,0,7.262014974733368,7.208727875418656,2.607111301435217,4.874552133378457
18,2,3.463330881966439,3.218508592412325,7.125191535027078,2.4799009460805683
19,3,6.297774916120031,3.514202652638342,3.146931394618671,2.036803379526772
20,2,7.386974884577007,6.168035192183577,3.5294253488522473,5.013685148766238
