T,FC,x1,x2,x3,x4
1,1,2.3812084565512515,2.5643640925268896,6.8042448030969815,7.453928921792423
2,3,9.30636690925422,5.700776460083174,3.358736768643655,7.004948863009747
3,3,9.152549948920097,3.1954475382990446,5.076357401546164,3.1747403591839114
4,3,4.252618800787851,7.159837308013073,6.285026942548893,6.660460036778059
5,1,2.771155386302472,7.550418568107425,5.524989396275198,5.665978332799494
6,3,3.5421442537028427,5.6508335371603575,5.512588881920374,2.7350393267277657
7,9,7.680629068868275,6.66929666526788,4.283730320219357,5.049387870660453
8,4,8.495392311027349,3.5542158653036386,6.604085678524465,5.11521686540421
9,5,4.111445705146988,2.165664536415972,6.170276279446247,7.691962051619445
10,3,6.292982261600935,7.4747103598373625,8.464627756976121,9.715050605918172
11,3,3.4578967135950305,4.187496750040153,7.191893756034594,9.86253336622087
12,2,5.142475414360789,5.714522623490575,7.644904620589819,7.934265268178455
13,1,4.676375569603349,5.211100513624128,5.554309898875207,6.24155452468122
14,4,4.850389810426579,5.362416430818178,5.523762834468414,6.79086215015293
15,2,5.411017799457557,7.070690089724354,2.587691910984564,4.258379621399513
16,5,7.493353552821155,3.3897273211928596,4.64049920839189,5.5251968485242795
17,1,3.1286807796651495,3.981938817576018,6.156076421718847,3.097420970391178
18,3,3.197889504735693,5.756691660076684,2.0674080835846955,3.8295330989627363
19,3,4.057908220457815,9.12711205328088,6.656557573923191,2.778773806262728
20,2,5.0096520928328365,7.134365350448688,8.242582977304709,3.002318759221657
