T,FC,x1,x2,x3,x4,x5
1,1,6.0103614414239,4.550594664038702,6.090664967785157,4.5163958047068515,7.023048954730929
2,3,5.871318445898258,7.7505897369478545,6.3321303159330045,8.044565479011037,5.050553809371506
3,7,5.120982435831357,3.0068736612239673,3.383571755887634,6.612786361755193,3.547299086655132
4,4,2.5689445867774316,6.127112826159239,3.488340779376894,8.12813753955166,4.378246159978204
5,4,6.564734036593099,7.416252088087902,2.464483215364264,6.295011972492088,2.018092085191204
6,3,5.422382598609733,6.140180976400375,7.486472877888209,2.7848061629315954,3.449141441886261
7,6,7.2186189925624165,4.964870380872481,4.449281692458369,7.556019482370076,5.442491423614044
8,8,8.02383754009822,5.720042379079071,3.487552625237124,2.01528965606777,5.966460578910097
9,5,6.891791665647382,4.437919283890054,2.171523214313419,8.615734809515008,8.387577095918607
10,6,8.56538337032962,2.206956389560624,6.078847639524159,7.418397977085068,9.176083048615794
11,2,6.2014808750113835,7.962176140623992,7.014029315784122,7.198586955050235,3.510565003388133
12,1,8.84890083201954,8.641476100805123,7.114397798561969,2.0565984016179533,5.559632466799464
13,5,8.580865442623425,7.025635927605806,2.011846662959008,3.698631494411901,6.121420077250528
14,1,5.835139840366873,2.1900961884452306,5.557896126458373,6.584860328019153,4.842491637352007
15,2,5.4778032024215415,4.334930008622072,3.9777749599687393,2.6313171241668756,2.344565958770273
16,2,2.5948493535915684,3.011384156545309,4.219966955123568,3.4303358068368115,6.785711619201049
17,4,7.75316774650098,5.280976679742153,5.480972797136805,7.215276405143616,9.002971387593565
18,0,8.788775870383917,4.667429867236734,6.003251390558529,6.8761855267253225,4.650016474822866
19,3,6.863522011245204,5.025582750631588,2.4892275456468402,2.3680354481437305,5.577840499868854
20,1,4.133939024196321,2.0347268966472964,3.434314477196666,2.9692051488572355,4.171343211629193
