T,FC,x1,x2,x3
1,3,5.114121779366451,9.293659469310464,3.7073791922714596
2,1,6.383240863735488,6.434863541386056,7.252805410105054
3,3,4.036061726640088,4.679070305345163,4.2766200980300315
4,2,3.9004074304180705,2.77222299860127,4.356514661257565
5,8,5.250206933047207,10.985374107932742,5.429464479162066
6,5,5.842420731338351,5.04035914938709,4.932276630731048
7,10,12.119427741098452,10.33901220214073,7.263963615567555
8,5,8.901708950307233,6.341160650505266,4.195023933886555
9,4,3.333411796432001,6.2305244374064035,3.1100670971411217
10,3,7.3104588223130875,2.8748534536435986,5.8069794884819155
11,1,6.065705089004128,7.615541426789228,2.026192845901913
12,3,7.129290331856402,4.016936578404894,7.307924577999041
13,1,5.480891562079951,7.971086763349402,5.416500533553243
14,2,7.647334144949605,5.407250946995477,2.7273397487160578
15,3,4.467052899413327,7.069870804938462,6.269383475753827
16,1,3.6258141025927277,3.3317768036345914,8.01778845889797
17,1,7.825278296155684,3.1583554016102457,2.670307825585276
18,2,2.1433095230342496,3.2609475594631343,2.9816449667399616
19,3,4.772355690173572,3.4417945293978875,4.2713834624439215
20,1,3.032272062529001,3.200545900952606,4.325299080428642
