T,FC,x1,x2
1,2,4.234914533910095,7.230630965001129
2,86,5.9063312162733155,3.0673980415684285
3,50,7.511690904588967,7.122228407734869
4,10,7.964013054799403,3.4369574040246467
5,3,5.564382257675576,8.109000199258393
6,1,5.616416901050974,3.1713036805626023
7,0,2.524344364717662,7.275821424833663
8,0,6.428911834062724,3.890928026647173
9,0,5.596385294888681,5.387598380855727
10,0,2.0552481696408984,6.288632434972648
11,0,5.638874667499277,4.248065591787767
12,0,7.540048898453802,6.0693555944392825
13,0,4.738480266082951,10.648492296790346
14,0,5.356691829436115,5.059209743871297
15,0,4.938797207084577,4.089908174150559
16,0,3.28766317222346,6.503806648274076
17,0,4.357180221285645,4.684125531741922
18,0,3.162370697973009,4.701832281865714
19,0,4.2376396502811176,4.138469618992716
20,0,7.770039919560221,6.0558762184210515
