T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,6.844299633490943,8.189650417895155,6.289218485811333,5.201647491254685,4.140094790942927,3.5904310523496537,5.5763730908012
2,3,6.0683251249432235,5.928250333781327,6.151694639633908,6.307684324139957,7.59961464410329,5.461378509023743,2.1221664861777714
3,5,5.233600431724336,7.360117396482797,5.744056462975297,6.854472160526581,9.515391018770691,2.4205369717504905,6.367839356000868
4,6,6.948082746501714,3.008404180786746,3.8946165515873687,8.051039894410279,7.921323530255153,3.5283947526747292,2.2472597826442193
5,7,6.721043691193783,4.737966128847578,7.399453319954131,6.541102986488075,5.99245053003133,3.49997738027949,7.65883471432992
6,5,5.482114959609618,6.463791974907376,3.4593557465694005,8.960470507288957,7.152435908531531,2.031043033841134,6.959610297316359
7,3,2.8282987927595373,4.853015689130762,8.046211447597155,6.019995787584859,3.448331140517344,4.017157114024001,5.989345852450879
8,5,6.418998839838324,5.01801014965751,3.190186436956335,6.464915428716919,6.232822412961445,8.19021927386667,5.316179492333149
9,4,4.278494573904645,7.259494664933232,6.427653456628109,6.688109752168476,6.401963896987506,4.516164649442768,5.2052485273379006
10,1,4.338077789154886,8.379128780161482,7.387094390482522,3.9868891034745797,3.5554702086002603,3.05650060804688,5.482164862006961
11,4,4.089044629425602,7.029352204984391,2.1925445321578865,2.0591997269450477,2.3972552542515144,4.509069671639871,4.023118886154872
12,2,7.222143324169473,3.7088987579023183,5.1749407069233255,7.372115092157787,2.612443115324943,3.9335222934889127,8.939108132131619
13,3,4.731257678406327,6.130095578181515,7.352467743462589,6.248880641482939,7.275415266881538,8.266399000367473,5.076836005700162
14,2,4.029564186760668,6.1648686730726165,3.0529607392013727,2.11180594980928,5.00958344854531,7.409380685709364,6.6379008247830384
15,3,3.3040090500923562,6.471536563569023,4.086710825665017,4.077496363337753,6.654703614703815,4.566242653083147,6.843990289683395
16,1,2.2396165353434396,2.3546977741850017,3.6495885752509336,5.048265872087649,7.574449316733697,6.451269150193543,8.842387227252434
17,1,4.169896638393839,8.899563146297748,7.117496118618307,5.674088211318744,5.443346952459008,5.019580761289486,2.051499243867149
18,4,2.1954648469926847,3.256754095430811,3.4117673171747818,6.453297554279592,2.8614427733337315,4.470678018820414,5.589077510915651
19,1,7.761101372268719,6.148244435801061,5.289695266086787,3.0969827048655842,5.0261236284106285,6.647702970546181,4.796099099674916
20,2,2.337272331220793,6.329743456960265,7.6776748038188,6.879634728448021,8.1822115611586,3.4405872254902676,8.410823742530582
