T,FC,x1,x2,x3
1,1,6.8053600162127115,4.178243365667408,6.442813908775116
2,83,7.137990032939559,7.18567576687178,2.295286209072792
3,42,3.3366067354473232,8.503808333855373,5.719863790544758
4,4,8.091112753231908,4.06788008743397,8.34028947506508
5,0,5.789715469197138,2.30967227311305,6.919223710587094
6,0,8.96764216573105,6.3708560106553325,5.010713474093359
7,0,3.2048677313533167,6.612937007657913,7.607586247389699
8,0,5.694271978800874,3.3498837741050744,4.98246538887938
9,0,2.3261227761151813,6.359362487035308,4.872299271729346
10,0,5.305438473057441,5.315805944047196,6.375259117888943
11,0,4.352117302599876,5.029442871188299,6.921040253616903
12,0,6.662782271115421,4.007032865995068,4.838023045730549
13,0,3.9858329701053994,6.977761507762054,3.8893896173178577
14,0,6.194551385839705,4.863067760791837,5.169373371747448
15,0,9.058596635615357,6.104134394270684,7.7090461971198465
16,0,4.070655282012658,9.127039119454373,9.162627003408275
17,0,2.3233082048023173,4.242720988319361,2.958914262613821
18,0,7.172464238719426,3.9284414264953895,3.9963117274579765
19,0,6.224841781709118,9.151413215967828,4.574525323080674
20,0,7.214714992626316,7.697996716606129,5.624212826990769
