T,FC,x1,x2
1,1,5.721963081536489,2.5399007668645166
2,63,4.278179162438408,6.3250085535656755
3,45,3.4295870168508102,6.819915300083215
4,6,6.183023360869481,7.167892049197595
5,2,4.994726985503512,10.384357188977752
6,0,2.5416553355565026,3.5107799280653076
7,0,4.396721007248109,6.3508541137347425
8,0,5.556430061695808,2.484205368756121
9,0,7.786556720443493,4.35080488690198
10,0,5.405637463117122,3.9389687174993795
11,0,8.62877780602379,3.8568179485872873
12,0,9.007074469354597,8.258933452880132
13,0,3.319499818134603,5.153227410074384
14,0,8.188239350075431,3.2257527147942624
15,0,5.165033587354673,7.236783000213951
16,0,5.457068417858262,4.399367626968511
17,0,4.10797029260409,8.752094110789814
18,0,7.123152955517194,7.208644716203486
19,0,7.310974162967753,7.063425914115635
20,0,5.2111555723898215,6.955062155985246
