T,FC,x1,x2,x3
1,3,6.741455739048044,3.2306397898733783,5.473547318031285
2,4,3.348207589714685,6.313935304597017,7.259403360089907
3,3,3.4140281953770173,2.340281014832787,7.0807720164854375
4,3,7.661689489706527,6.054875760937619,4.543215534355147
5,3,7.680328967270395,5.863524779813141,5.395635196266249
6,4,6.396663620144986,5.028503894020779,7.629633235450794
7,3,3.404730615301123,5.825774086519178,10.25497076115053
8,4,4.972790875660792,4.6129429982987595,2.1446429144928865
9,1,3.078133203798797,2.855407848140546,3.232796258236477
10,2,5.34866433568243,2.225629584156469,5.820564763092011
11,6,8.394607093594514,6.386779885597491,4.551935958109901
12,1,5.096031062746238,7.073338694757925,5.27242238615429
13,1,4.51719224515065,3.631488488162873,7.5388201389636915
14,4,3.9733149661082354,6.6099527498116535,5.827163552716561
15,3,6.90366954548644,6.488027467714845,2.9791814949945143
16,3,3.407303747434561,2.762320973740709,7.928626756624773
17,2,4.915715195533008,7.568921459857143,3.620497055513312
18,3,7.124698869236102,7.258301936293422,7.947192034326157
19,1,7.4707520881314124,7.0505101871201346,4.661833607414568
20,2,8.116865663794298,3.898503986134434,2.080336955372467
