T,FC,x1,x2
1,1,4.224715801463921,6.052950406315494
2,2,7.825215077270147,7.083504229369022
3,2,8.034607559704687,4.833718420980878
4,4,9.262786079996832,3.943351757001359
5,4,4.659284687587791,2.1985266278268765
6,3,9.63044099390867,3.274491484137776
7,2,5.202177801748693,4.382014573143466
8,2,6.1214638420007095,5.273356889253263
9,8,5.634138330562868,4.443195364288996
10,5,4.830844403139511,5.28193541020145
11,9,6.832000653120624,3.312173406046468
12,5,5.482776154913459,3.86723370668651
13,7,8.293157643436418,5.000592747148346
14,6,6.988689783712637,7.736705333476613
15,4,6.599005424705695,9.342599331324283
16,7,11.192913775000845,6.635939355957756
17,4,5.498462013538768,3.3008104291148683
18,3,3.9418888370740004,6.532204240795025
19,10,2.4401344896604447,3.084345774018106
20,3,2.643355932526822,3.253548160753529
