T,FC,x1,x2,x3,x4
1,1,6.101589281671407,6.285449558741185,5.4288866332966395,2.642266060757103
2,3,8.122212789737203,2.872973159075624,9.273675105858382,4.475264500966299
3,3,4.501871425480685,7.742611410423837,6.164240217381283,3.258451911252075
4,2,5.520166743793843,2.296252491997769,4.316405307509984,3.2545803242035807
5,3,8.093144832416698,6.200801568026401,4.065433920376172,7.662910419071803
6,0,5.316917205354635,3.2493440322668823,4.20951540956512,4.828573871728138
7,5,6.122291860009031,4.860373343461708,7.52032781013605,5.411456361177971
8,1,7.498302614088416,3.9773402679905896,4.058985133931294,3.2460488496061837
9,3,5.1769610075189245,6.273172772278737,5.210741803140496,9.213320346992504
10,5,6.59472848529057,4.377946921989688,5.089842654958492,11.085166718995746
11,3,4.994137755088971,5.203136746945802,5.037486146396999,6.245963115037739
12,1,4.481310409810579,6.486098411513604,3.66244991393053,5.852165588308992
13,1,5.131654741801336,7.52460697397251,2.1213162544809583,4.166018720058584
14,2,4.325627656192589,8.012731081012511,6.175917938430745,6.339023527896386
15,0,4.047102408797304,6.220695001035537,2.527646308885418,9.974196176542616
16,5,7.376884957567339,4.399892972093059,6.277739243831121,7.925473138576968
17,3,4.450817496231384,5.933979877427703,3.957770034159359,7.7162959445950765
18,2,4.020422265601585,2.0375697366640573,6.294173567009465,5.788194387755524
19,2,5.516510442106078,7.47331595645867,5.168912605732026,7.400041411463198
20,2,5.397189922600265,7.020466266635524,3.029364745221295,5.505676263713236
