T,FC,x1,x2
1,1,10.451778758257054,7.618057370792092
2,1,2.0746885420998225,8.175816736380247
3,3,5.223462890577531,2.5366207541172066
4,2,5.112708272368421,2.525228894176188
5,5,5.009727102965982,2.2088481461466047
6,3,5.07851287164877,7.050796976168398
7,1,6.945788759417519,6.037856922972626
8,5,10.827343896879476,3.2202892748015013
9,5,3.1725084394429253,6.123133564272243
10,1,8.065294229874974,5.064552998027463
11,3,6.447988693453139,2.20006259853156
12,4,5.25770594555291,5.377095102098797
13,1,4.619990179116251,3.0463036458495583
14,3,4.394167233575292,6.087330346485586
15,4,4.174235397628065,6.070792634131938
16,2,2.715483089052942,3.3033351754300466
17,3,6.320469718309796,3.357716041963593
18,0,5.044880298341857,6.233753158913765
19,4,2.0193263893976017,10.501505622460833
20,0,4.236337863293262,3.6677658385867518
