T,FC,x1,x2,x3
1,2,4.141066601018178,8.533632004119436,7.003776508707798
2,4,3.3693029659346685,7.640080189346924,5.922678347335905
3,2,4.673907141026873,7.105052783721397,5.589631893635863
4,1,3.122541765218656,3.4112498260005797,5.520938084773233
5,2,7.701030254388609,3.3852750502244016,5.609608783584619
6,5,8.980685576550378,7.685097404349892,7.105127086472405
7,3,8.16374231721391,6.106890856255188,6.038086048296398
8,3,5.410634162491844,4.068973651242102,5.516315695503916
9,1,7.986363647630386,6.036293191096941,4.732733267418176
10,1,3.5244669621087157,7.4900722564020885,6.114173684606929
11,1,7.686833644017021,3.9808614024384674,7.987682981402084
12,5,2.0780745089878763,6.223392666001944,8.22814999728094
13,0,8.263469459317697,4.7384458068436235,2.107623533038771
14,2,5.445179011977683,5.228125036202128,5.402349673109749
15,2,6.860163229883289,7.1379925331941285,4.207559710193037
16,3,7.4030568249212285,7.612728971225099,4.946408676234785
17,1,6.511260572440462,5.605694903648514,5.147364733822893
18,2,4.140308998547922,5.347261022742721,6.670364373665563
19,3,2.343103682641488,8.562646756767613,7.270998321675963
20,1,6.500942638477456,6.532313900219283,4.022911741718315
