T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,4.09895434685663,6.83557137594017,5.373111690431646,8.942187641475083,2.065819720860092,10.198155010810119,7.6918399056097515,8.898949027867145,4.55677534098963,2.523406210541241
2,7,9.031139251613787,6.443930038182808,6.595214539129034,7.215053104258387,7.6384922694685855,5.895511463806091,4.464605773356309,4.628515669806949,6.136079194839499,7.23918023468614
3,6,6.2972655879463195,4.632379631191631,7.228771994005969,5.229800167968557,3.1179323691660197,6.637337029993329,4.816553915821049,5.89481626266206,2.9602694876010975,7.522623070532344
4,4,8.205273430758558,5.489628164172041,6.050814311018804,6.71311301658032,6.924149736677393,6.3922035443570255,5.811041247147216,4.3149294124657676,4.273200175814351,5.9904762170981165
5,4,7.283214534415553,2.136775294061276,7.681000346558369,5.261068605260779,3.3782839671940943,6.279259880252119,4.266833369452446,2.0565717211679844,5.507839223354367,5.184278338165209
6,4,7.774040720609783,6.510279511994807,4.507103189812063,6.130121634893779,4.225303672766851,3.717206366702558,7.419104934002587,7.799892415907751,4.368462579424093,8.545068994294
7,3,2.3659147644100145,5.043500345064299,2.2196183361344266,7.302477439547508,6.880250190500696,7.63199475037132,8.169472229817766,8.366504930224476,3.02725218816097,6.41374418305027
8,3,7.540045757255237,7.287941926275474,3.1945579865270903,5.000260848720044,5.468818193407869,3.3872690796814453,2.5751986803641875,4.136893534985774,4.681657724456946,3.0552270899567593
9,3,3.138667732082556,4.137787580459234,6.18490515397362,6.514346966931354,4.174800596033192,4.192443201150956,2.6858811331885044,7.70816140142499,6.061743461699281,4.028190590538916
10,2,2.590167316973872,6.555358444744751,7.998380719215001,6.134069349289474,5.163081472373363,3.6551701520843123,6.4872009559673955,2.842501894775059,6.516973313324275,4.339912714159466
11,4,3.5574328838244527,7.217066662869399,7.2328903836456435,5.091386742692149,7.199730139147143,6.698425888386009,3.0782170312710204,4.1485329566088724,9.723143993961196,5.531649129153864
12,2,6.3268630847478295,3.499513436745588,7.409620419307523,7.099865439022483,6.006844003732977,9.451738022004747,8.736466509942733,7.005999919813191,6.500533651897718,7.0855779109373564
13,2,8.973069537677059,2.3871272256162013,7.230809658625434,5.349545970324486,4.495714245836506,7.329976668437078,6.5752341288774865,6.5324000729462846,4.240756398943217,7.119907599211476
14,0,6.185862120195198,3.066542252066331,3.267468457605108,3.2963432348468644,2.280205757187865,3.09922562482211,7.894426405363824,4.163668601521659,6.106463093822857,4.163729379171032
15,0,8.146493959481582,5.868822938093017,3.100008319436055,6.334371123535599,7.567822825580276,7.104890695577362,7.08949480572822,5.317096095033815,6.719920447755556,7.006106250469479
16,0,6.172568656295302,8.220707360944564,3.1927639970041457,6.31919853158624,3.0603663771161087,3.6466230998105393,5.527415205177319,4.850297299625568,9.668622522566935,5.433322186179068
17,1,6.5383070625280775,6.444283512501321,3.3024330247206297,4.512915618911488,7.106210091928668,4.4157807769043815,6.47673246420118,7.9227445724652545,8.517632249942784,7.5421814054717125
18,3,8.640465646137937,5.051720330557602,2.4981575419570006,9.351312459877477,8.055576079230232,6.943337449883531,8.363070509033617,4.432612519699466,4.239371016674077,5.146871662273433
19,0,7.009612586668553,5.063395406772948,5.4860452889029645,3.468504974688322,3.4142869351781338,2.4088213413409383,8.706179325887398,7.137526694678737,5.712454635109033,6.139491302931367
20,0,6.9470785979054925,4.715694767979335,4.005436358938062,5.435853161461436,4.638576773453657,7.697738693190379,6.214241957846934,6.178723852510652,7.0021526472809565,7.595827464922657
