T,FC,x1,x2,x3
1,0,6.976044773759869,2.1959116431799606,5.241519283045365
2,2,5.018680831593608,5.884385790987621,5.459556669600274
3,0,7.947725259374104,7.103978918973862,2.605292687767023
4,1,4.135490940172807,4.347008833416068,3.731851010108731
5,0,2.0545865463891073,4.720894254234748,5.510863504597667
6,2,5.095345905692577,7.702123960218004,6.076450661652282
7,0,3.1977233763980157,5.169703047089427,2.7978047056309094
8,0,7.467060213198397,5.573306390291633,5.11540374976186
9,0,9.123425859276797,5.183047808542174,9.936713657956123
10,0,2.2629635691969243,5.116512437977005,2.069131404567137
11,0,6.762588110563429,5.344202566950697,4.421216585254534
12,0,5.368610983574635,6.203253267883392,4.1875124015500464
13,1,2.044693766189182,6.250963245423423,3.265666105964178
14,0,7.078503666025925,6.536338405671284,7.029155761761426
15,0,3.706246801565284,5.340296872609058,3.843730039135536
16,0,6.15006972952147,6.530700877886599,6.062041244612727
17,1,7.089323890512873,3.9622152154577446,4.138786225685475
18,0,2.311245865612758,5.444459723834364,6.505641721098473
19,0,8.071537918375581,7.8347835894385085,5.267017960947837
20,0,3.433417718677404,5.610363515512482,7.723719018983363
