T,FC,x1,x2
1,2,7.494307085686987,5.209714675938999
2,9,3.8963077138831297,3.2902328478281
3,3,2.0572373717904213,5.107919653834979
4,1,4.726224269356196,3.1087094812023586
5,5,6.276388209435302,7.6269048615969535
6,1,6.738754481590816,4.369777316390181
7,5,7.136591624399219,7.615957174745585
8,6,6.61865188481571,5.280138829210661
9,4,6.108471469592022,6.396628073485726
10,3,4.460736662722462,8.28995919993405
11,1,5.187047857246362,4.571765127032143
12,4,6.081136306364788,3.6078799706073164
13,1,6.544418654979751,7.4142741731080015
14,2,7.327222993577792,4.639010443279265
15,2,6.801966862508841,6.1597179494765895
16,4,7.054527605583039,6.3086837918403305
17,2,3.413165397768699,7.472909130479681
18,0,3.0704191948171577,6.234007210484171
19,0,8.708748203311382,4.196112000355137
20,0,5.23306480671795,2.432128618640478
