T,FC,x1,x2,x3,x4
1,2,4.718280075228317,4.694854877041623,6.49547177668531,7.79247171962568
2,2,3.8809373060447037,4.051682776887604,5.133570500743111,4.507767363785513
3,3,6.457375475530562,4.318640035919277,2.7009541465086935,5.148183874940273
4,5,7.932140076784127,6.42604429155988,6.039505954840553,5.462520455660813
5,5,3.411183059686048,7.053175671615957,5.801291834689856,3.8264435487148396
6,5,3.04363861378514,9.005815417667003,5.677793991446076,3.2188239435588484
7,5,4.892629245416114,3.7919463890103575,7.508704515635165,4.823503365298874
8,3,2.6815265502452306,7.1198028870279435,7.897851564490503,6.994566946101879
9,8,2.088166670029293,5.113832350781088,4.0569653577328975,7.558994792298962
10,0,5.17854783804922,3.5890153509088374,9.522507626964735,2.910212551155042
11,1,3.0078421432464,6.214274635368067,5.743052335425688,6.891512651482723
12,1,9.840468025354323,5.006959630653931,5.662479326246616,2.94739222774423
13,3,6.408252633142451,3.963442449638696,8.16281330237845,4.045349353956682
14,0,7.11573998061656,4.823916643984403,9.00581637095594,4.683500458676073
15,3,9.332973297067273,7.695119736760889,5.533512619148988,6.2115459530594945
16,1,7.43737296311351,6.645396049145916,7.506186453207993,3.42787801322288
17,2,10.694712048762781,5.929978160140029,5.99345498300878,5.1720602214742115
18,2,3.075205441054946,5.641045227003455,7.11761387890253,2.8097824374669336
19,4,3.392176473005349,10.450063945976659,7.1636174657305665,3.0644539905448362
20,2,5.248580630757588,3.7526114147966694,6.064084642805032,7.440796445120801
