T,FC,x1,x2
1,1,6.039415960617008,7.197592477808382
2,2,4.114534144637786,6.230548612744803
3,2,6.560021894678476,4.1960260877195505
4,3,6.4961283915903,4.715654662475429
5,0,4.5238478839397605,3.1654460807296676
6,3,7.235991517516762,5.069300756965272
7,3,2.7333569030694855,6.276611673482498
8,5,4.492682084795582,4.008332952457537
9,1,3.2430470142442913,3.116951227124628
10,0,7.47530491945386,4.344059919354944
11,6,7.1192834839096415,5.956416880738373
12,3,5.4552867027113745,10.227170655427257
13,1,5.129009864653819,7.339604829242972
14,1,5.605747233447919,4.916139328376845
15,1,3.0360321984589618,2.0185058871594164
16,3,7.443979969646047,7.534087538198636
17,5,6.336734874519802,5.647202828761108
18,4,3.392278283785141,3.977379008255052
19,0,2.223506751818755,2.5944269945560823
20,5,3.467233249790386,2.2737528713272845
