T,FC,x1,x2,x3,x4
1,1,7.282778880532854,8.851455996414042,2.0823211110671256,3.1642449676981803
2,90,2.067552452311038,3.573659242012479,4.132337532316369,3.262673702375908
3,38,7.698466583614119,4.147271286551946,7.092938500984721,4.240932325059772
4,8,5.549173158032511,4.012170051059662,7.108461050410902,5.192007808640335
5,0,7.455091389052446,5.262991018335129,9.179473434559691,8.085662089394857
6,0,4.438240401958792,4.632130992708854,8.922896169658792,5.554838590050368
7,0,4.580928900098885,4.633293476856929,7.320860845271268,6.872510218979155
8,0,7.151668866437803,7.862912904894365,5.231272176853449,6.253183541696559
9,0,2.008129229162382,6.104597027647092,3.258290137225949,3.4087548891952077
10,0,7.085812775379484,4.272585964770712,5.050619048588783,4.961297742411823
11,0,6.2504144009172045,5.9482238409775965,6.311348921543782,6.503742259279159
12,0,5.170313669194847,7.406941397230057,3.3860384581063663,10.70061892391982
13,0,6.3613992150275545,7.878577033814014,5.971260630979906,6.60976411567666
14,0,5.598786007729748,6.3392875097747,5.519142339586731,2.315566134594828
15,0,7.273520227660298,8.141849776088474,7.129485060281144,3.862218022803913
16,0,6.341644937945231,3.0421500700194257,6.388148758270222,2.7922819879879617
17,0,6.242641404466435,7.747953132141156,4.6067285054786735,4.297898926414321
18,0,6.708476736682472,6.502360202452254,8.182374153408787,5.958656065211535
19,0,2.2375246945107277,7.207313502347043,5.502693292600774,3.0876317032740066
20,0,4.107139719822576,5.061668548667054,6.805841476795585,7.255019607775245
