T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.423908668181134,2.4959367056007427,2.499098867909521,5.517822024041192,7.076951980374249,7.876120639332249,9.000479057827608,7.279984336703532,3.7825648360467135
2,4,2.8728446697739765,7.151458092755111,3.627296190186616,4.25173838429154,5.136014559553198,2.394995196684155,3.1322437723312326,3.0666738983923874,3.473096472071708
3,2,5.375382956010008,3.332583179057232,2.1976107926007433,7.140957807481876,7.4148143985299235,2.0490207866145798,3.2922642616572286,6.716475499713717,4.153695931690418
4,5,7.596038818808717,11.38946172758207,4.356628056141842,4.304034960614816,7.598801616087727,10.183909884789124,5.73548241716167,5.74009275331734,7.533627175308601
5,4,3.009575537020153,2.0731717528235425,7.498708063002405,6.079162828907843,2.580908356770122,7.219841818277242,7.392064481249211,8.092915646078554,5.454853359379982
6,2,7.472647852921141,3.277231868237745,5.6550181839718245,7.126589099963346,2.5902309275975526,7.3179263060717785,6.003112479715,3.159988749481555,7.343879956890039
7,5,5.85627820662995,7.906359422152181,7.182116293816519,3.5111643531984305,4.017261995528144,7.869660912466639,3.1207253660025023,5.845187117040354,6.80451592224717
8,2,4.23368880472657,5.231735952467649,7.806743516383593,2.4922140652024654,3.076361226170059,5.686977501033345,3.6443248941734554,3.6064211246980857,6.500865129812061
9,5,5.835152404806922,2.6456215120341477,4.0075861776777035,4.581930226107837,4.135193905091903,5.073081907185416,5.885500530634028,2.477233378242896,6.0996566787589055
10,9,6.881783285309535,9.577369271649186,4.625877198508464,5.5114797879079065,3.1476683757080997,7.264100355168636,7.270656908799685,7.213361005677777,6.244122744494318
11,5,5.229600376281931,6.360795431939965,7.506584855929909,7.215861531245911,2.4780441827840436,7.340594355421727,5.270875642394346,3.795218944472315,4.3027992228149285
12,3,7.62007574224105,2.212355066353461,7.119521705345616,3.226839739614064,2.858025381202013,7.185619348876048,5.927767528650879,2.1233706000558192,3.7316116478852814
13,4,5.115699264725649,7.030119154287729,7.420479909461693,2.6443544585164402,5.056165817612269,5.734958587705909,6.884760958338845,2.9491527658185115,4.532786213081649
14,2,6.356873973621232,10.105301953774084,6.7462105552696725,8.97595666361957,5.108057119781275,5.904300985853498,8.56389204647186,4.435532521284699,4.35461146514586
15,1,7.319321918292637,6.225725757563703,3.6518815810561343,4.680145318771784,5.778571833022527,8.299333314551932,8.821214581640634,6.484998448460675,2.798645986716736
16,2,4.143921836905145,3.4043512452096043,7.600124493382328,7.883633642995797,5.448558413829796,6.495287700601802,5.286738479135421,8.279431783436468,4.818897109290161
17,2,8.634432819211785,7.084378681606629,3.4707704004613493,7.510932907791394,3.5807694991220744,6.4471082965614235,2.852611166742194,5.542101834916244,9.484980016260184
18,2,7.656540171285689,6.996973907012047,4.463756369080307,6.170983166585068,5.016662294421879,6.5710150744456275,11.76766712876502,4.86462198090615,2.4638132798884227
19,0,4.158600540009357,3.033477663082783,6.324254046403177,2.6619568032475334,6.303592263880219,5.531713568661059,4.13788803308987,5.904798233984007,2.093890542661783
20,1,6.667759449171229,7.018053563112222,4.1828734201914335,3.8727911857029604,4.3635647928781625,5.048229127954102,3.6125399161867158,3.2191938107927327,5.280180820677498
