T,FC,x1,x2
1,8,5.216458865653247,5.612323199355627
2,5,4.4185490424380305,5.121218743080743
3,2,8.00999641302528,2.387127643748702
4,5,8.013088653660878,5.710533039337418
5,3,3.5735905128755143,2.365675651635286
6,1,2.1647499723160335,5.511965270086127
7,1,6.068751002043054,4.597982761259825
8,3,5.660113293929343,5.375967210645892
9,4,4.10511207842916,6.0502806812785215
10,2,4.488673521322524,6.325865316243245
11,4,7.664038071221749,7.068338537153834
12,3,6.528594336253519,3.7953699633874907
13,1,5.459803900305779,2.1067496720431937
14,2,3.417666542017183,4.430140896239882
15,4,5.130354061641749,4.314320724503285
16,2,5.769041983571048,6.277255144785177
17,4,4.5601368117336385,7.093435349818865
18,2,3.694010434525136,2.8244163210345765
19,5,4.420367935727546,7.053280231355355
20,0,3.085266718346611,4.931696496030217
