T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,12,3.4530531959945474,7.773397820213585,6.211861370484639,4.2154361444079145,3.7746189986325884,2.1474709863511188,3.435910707141102,4.622520498491593,5.325048165642737,3.328463898914527
2,17,5.535387448777091,7.899406549075426,5.2363138554877295,4.771715768834318,10.121886981620527,4.495595215462264,2.536508791764529,5.523698687680362,8.734595553284263,4.737447768506906
3,5,6.068500637397184,7.775690184170328,6.437522429419579,5.675674767382184,3.624380272051373,5.133537823683227,5.040637593685409,3.492493829652618,5.04993961692888,5.789818659503003
4,7,3.7955312670019485,7.188097617727969,7.977075818387657,3.4609391746251044,8.615321403449943,4.458146386798678,4.036592352084828,5.4036651452003035,4.563117159200599,4.247450369570642
5,5,5.370383723997792,3.6743603879937985,2.0225411312098567,4.857887193141779,4.428360700288092,5.258278719229619,6.143271925544778,5.547183000983094,2.2854565954282733,6.039259850395586
6,1,3.368870377260305,4.248452787299023,3.082281099461398,7.451479344566049,2.2016539953813035,2.0856031973598617,2.916658423662168,3.6280309436286657,3.5105665132341826,7.012308462026349
7,7,3.867605057505867,8.015315147691027,3.3252888244632652,2.669487901166767,6.657457420854256,7.320358216365912,3.232863857832234,5.411534232341051,4.130910656579108,8.035747008319417
8,8,9.251710333547814,4.251911433459846,5.569241829972736,4.011145112465227,7.844533838995552,4.049115874855947,5.506844215630631,6.905809303882457,3.8905380580726927,10.803316927330092
9,7,7.5648075762113365,2.47249115479994,7.1422063607352815,5.105187488984493,6.9450462564480775,6.806102129042619,2.0373202478764867,2.792153200691707,5.897318610190515,3.991327414264865
10,2,6.5960093958378625,5.309995194575618,2.4780817060956837,2.3165332833509478,7.372998332790932,10.03290159352925,9.121234476994742,5.035721043036647,4.1313773483826735,5.659839369988864
11,1,7.5458858231226404,4.4609740210545885,6.9034465538426595,5.301513714292066,4.384937792583236,4.1616371479176015,4.3436076837668,2.1496165099102185,2.6699795868120675,6.584576661795539
12,2,4.451805028645066,5.259182554640526,2.371667768875616,5.844767435439766,5.89161000372351,5.146570717791951,6.705248113868338,6.676996692790455,7.114811673498399,3.2948704177534403
13,0,7.15812450798873,7.072937229283717,5.1625235796868685,6.008000106251283,3.0573310026303107,6.204979141437497,5.261643740399777,2.3316688960455956,4.2056558326620275,7.426967183673195
14,4,3.009520705189913,2.2753139965578257,3.2517521693261693,5.187176431377443,8.096590015876597,9.120049755747523,7.031095290993113,6.007623349524918,8.2933835856013,3.1559296079319044
15,3,5.387964985957391,4.132471754493944,6.24335174439781,10.50893410901867,4.036736466608345,7.078925118673293,4.146990726373617,2.9328241234272676,6.768734261744559,4.490183550831547
16,1,4.599305397640631,5.526666103139755,3.124163405046909,5.135494695073073,3.229906632920551,2.364156368727992,2.121139656982767,7.179354137891599,6.085881742290794,6.633753783201623
17,1,5.968331245209662,2.911754005113393,7.2267947381882855,6.49238002639788,4.692035730560521,4.700220962195512,2.692797545185545,2.088742002461351,5.607754184134629,2.444066414816352
18,1,4.436889627679098,7.055216408135449,3.0246129534929365,2.487946140088793,3.8215563783186215,5.398415955339557,4.362839230689466,7.40716898664568,4.326686709861929,2.434557566014641
19,0,7.929378171676119,3.0165517770577557,7.367989577585753,3.1061749424584324,3.321277645137143,7.207592146106061,5.51949633241603,2.4372053593789174,5.363667600723133,12.08530220793065
20,1,2.2744899224700514,2.742147638150197,10.065355196870296,6.875666596709598,6.15407225828544,6.84948805434755,4.157833847174772,3.323472695366958,5.826034494267635,6.317752308783799
