T,FC,x1,x2
1,0,6.352242301497543,6.717704879243661
2,3,9.475197303878707,7.818262698665636
3,3,6.608224861913648,7.022142211094749
4,8,6.498288349677114,7.391498801505471
5,5,3.3232302082621197,3.0603172693849094
6,3,3.1988267981557468,5.21880256216288
7,4,5.617540034473031,7.489791374086591
8,7,7.577316595967666,8.271686206559842
9,6,5.923037092712016,8.034749629939448
10,7,5.126569155285391,5.315725233770313
11,2,7.081168107570051,4.697856980057067
12,4,3.254408950906564,6.481291995792137
13,4,2.5222264767123734,7.630533245220844
14,2,6.160220249097166,6.752854542910017
15,5,4.35864564754198,7.264876613244416
16,1,7.2603575969525815,9.69913964533035
17,0,5.985110738153503,5.417956420215479
18,2,7.346617905543033,6.25983509280856
19,3,3.36903213947688,4.085566247360519
20,5,7.365375047187442,8.628869901332786
