T,FC,x1,x2,x3,x4
1,3,5.12454611003045,5.226155234363552,5.714684882287669,4.1762121993909025
2,9,7.216316236376507,7.703033182525788,6.552836630802174,2.2945290141741457
3,8,7.013457515875937,6.328447163268965,7.905609086649729,6.22572695505292
4,1,5.8956098976642295,7.204283902576102,6.947226195442896,8.617076823104293
5,9,6.89194800950372,5.793991876690665,8.815487978727948,6.9185095527698355
6,5,2.182128840304381,6.040818391945939,4.615196620246325,6.4442447175861215
7,6,5.406632959218387,5.234048241230008,6.807860253816937,7.457401508251383
8,3,3.9178845135672944,3.2395237115108957,4.2656555410804575,2.5276031032709714
9,3,2.583320608473972,6.412571475731972,4.942752435137941,2.1487474708550667
10,1,6.604934808536224,2.5814338742176766,7.1085965215931335,4.034215033873746
11,1,7.821715529595569,3.274984844746589,4.52366250055555,5.9043640257548144
12,5,11.008824729585871,7.7693161490985485,4.382666168121098,2.8555140391721205
13,3,3.2892125434404273,4.604150021705635,5.851114919169533,6.754849060308455
14,3,3.0111170281448962,3.842239583647283,3.603809212009322,6.31638515927644
15,2,5.0275063172452175,6.065331491548929,7.556079150637643,7.344379253951074
16,6,7.369149370441172,6.386326040076027,6.209259125015509,4.451963333976997
17,2,6.905046194865619,6.148308824781265,7.56283111262279,3.038263300205373
18,2,6.24511796519631,3.950624247268246,7.176934299116079,3.409146646750912
19,2,5.029244250944903,6.621150490093739,7.23774650355331,6.269247107849667
20,3,4.0475929355581215,3.2029759814190233,2.4613958022638434,9.834417249337527
