T,FC,x1,x2,x3
1,0,5.5450731301954805,10.22335341617708,3.84555846982676
2,0,6.055730265348312,9.069403348678328,6.557370415962679
3,5,6.067753403028447,10.01940694058554,5.484299793094197
4,4,6.5354725442529835,3.9778680102826627,7.167148833747735
5,3,4.335828092521478,6.440379928436531,3.6075892963565277
6,4,3.03738404761742,4.056659707324988,7.366015247888901
7,7,3.348816830947535,6.247185879365161,8.277970935433421
8,6,3.5023665370773394,5.161322215654398,3.048042395214723
9,5,6.249430488528983,4.201086871692667,9.032623135198326
10,4,5.38308639919387,8.366092053904897,3.23322912668702
11,5,6.848733280452346,2.2184412699611746,8.20435550631219
12,8,4.420019711977424,8.138096692981183,6.26027292291641
13,6,4.549363317680152,7.5215278582688185,3.017578511200125
14,6,4.196449864383922,6.907752134378706,4.266973780381321
15,3,3.998395281596315,4.148316982739578,6.685061539303262
16,0,3.507863855825989,5.401362860897772,2.9969874479125984
17,6,5.496168566626655,5.284887414721069,5.32729299239264
18,5,3.1332762091844955,5.153031294354789,9.78569322522809
19,2,5.822033373402672,5.976844061834217,7.37492146792277
20,3,8.259873006702302,4.091349941868761,7.276507333324866
