T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,6,4.3229912942837405,6.680553299286583,6.292585473804958,7.303628619275589,8.444222238252348,6.3210339892745555,5.063195084337016,6.971834222121757,6.074369058400882,7.256739856490299
2,103,2.0949592771965437,4.221845052514265,4.228248721324006,3.8979410308346925,4.7200952005342245,7.212329892933736,8.29233753171381,3.157171844224849,2.3523677179303344,5.653547881763137
3,2,6.109546969488385,2.365319703957566,7.866975426193794,3.1072043153117623,6.703995325760566,3.4752437380477534,11.028539109905205,6.4814023789520085,3.1828886407414134,4.613682985944726
4,0,4.0015601135067325,4.845415373146471,2.6056645328161894,7.223594626152968,4.667801438300241,3.3882043080690396,6.237457841807937,6.78919299147309,3.3633169200206883,4.8570647595826815
5,0,6.592720497925601,4.156788236897183,4.920677642450307,5.574371296129588,5.121418521445793,4.602755758444848,7.701369096544561,4.229862675280126,2.5581686025382697,5.989583187159868
6,0,5.386205652704769,2.764399177202667,6.0735642052872985,6.839004658449329,2.058157078861635,3.412336957096816,6.215329890856462,3.247110634555317,7.7224564384235235,5.4630271645165545
7,0,7.274251516613383,6.822171084319976,4.690636199506546,6.820903795423673,3.3767273736134635,2.1738515256202016,3.3033921996872073,5.091394565617339,3.9258703064183234,7.708219459669824
8,0,5.541289827268424,7.325485745785771,3.451427657743734,6.299811467742594,5.803020901144002,3.151644733280594,5.169308826732993,8.256848014291313,6.111818778577179,7.855904282481903
9,0,4.3690551731109775,7.100727092317112,4.736927306126855,7.5974971977339045,6.288658778908704,6.6457377133051985,5.270601879493366,3.1035742830473767,5.707884736410616,8.62129876589815
10,0,6.2981737239397955,4.186351325140948,7.914655430848825,4.586235380213432,3.514824830986747,6.166109479191298,4.34123888484114,5.055308907715284,7.588425628835196,4.6177171894157345
11,0,7.882485145705618,4.189682297943531,4.105188138757887,5.467906455665358,4.387800187070085,5.224652326792552,7.666514983421145,4.968595245844448,2.8064211629949942,6.178664562533128
12,0,5.3320727082090915,5.82237738525877,9.871053436280928,3.160933912818673,5.0297312531425336,7.515389149575688,7.518831901497915,6.326198708335989,2.0044090493895728,6.74386641832767
13,0,6.057628047717237,6.08129686053082,5.061411838526405,5.857449954172166,3.5564391650699925,8.116727066613,7.5165685188884135,5.593271135564718,7.497024418682786,7.5398208748825235
14,0,7.6021243761011,5.049246423201707,10.115343807691854,4.328297811355475,5.946474828103072,6.109536761888662,2.0082616172961862,4.261239732589373,8.553438226200695,3.122684405905116
15,0,6.985096723667844,5.574748331250759,4.06534159274907,4.5798697977263165,6.11817475384803,8.154541417419429,7.039051607039703,7.301228343577163,4.867760791919896,5.076969583497041
16,0,6.3430145712850585,6.864309431891475,3.221221475815502,6.347352263601848,3.0668413862225914,5.889712039263561,5.075765137120634,7.692768851301576,9.504781291239732,9.50152618560183
17,0,4.323542433881115,7.833360128788999,6.058509906458276,3.148714101065595,8.972864001792795,10.797571820805034,2.0075981139982626,2.2962299829147765,10.374783520792786,5.495632993557085
18,0,7.161122536925376,3.748985212366635,4.650747315390461,2.7129298985399477,5.990857826976955,4.548849045514797,3.4750237820385337,7.328380930541469,5.057201380667289,3.7164252800101147
19,0,5.874856120805221,7.765565534076423,5.21849123351182,5.2729373464521325,7.212166541429301,2.088713533390619,4.610713506240122,4.450338865024163,5.079608908331919,5.528302842915815
20,0,5.224908944229954,9.811691083403359,4.6354832286059535,5.186639334714403,4.3520490924161255,6.076197345990101,4.935323950791316,4.329280332063858,5.2837604476793265,7.353507405577071
