T,FC,x1,x2
1,4,2.355704935659193,4.128046564105162
2,0,6.302939476332306,5.433544393836045
3,3,6.311512717663614,2.4557764322297833
4,1,4.2019732475524565,4.803819586931305
5,1,3.865788503739673,2.4484989553998453
6,1,4.187098124944025,2.2323322858542363
7,1,6.809941731152592,7.667165070040049
8,2,10.43083264441902,6.288171685852769
9,2,6.1838545669632135,7.169015935004396
10,0,6.534038819444872,6.316661343367584
11,3,6.103200210548569,2.337838650670064
12,1,4.2721544992075335,2.036634206959278
13,0,5.645249012278859,2.4763691893319644
14,0,5.217340292532093,7.6290732663620755
15,3,3.1383113393034585,3.158034712741757
16,0,5.244503926676235,4.227713652240366
17,0,3.318452782387541,7.355651263270943
18,1,5.067235456195966,7.880010145119747
19,0,8.81749820499218,7.253598783197429
20,0,8.095237052963231,9.518256123523091
