T,FC,x1,x2,x3
1,3,7.268669564807757,6.434497650040461,6.096137790881743
2,2,2.1494273734202114,5.7796012083526875,5.764566460040576
3,3,6.106279202560753,7.2425042464832,6.935206360361888
4,1,8.04326260301015,3.232921545630532,2.5714014620625574
5,4,4.09845068146123,5.4019912001412465,7.62751131707441
6,2,4.317858811148588,9.325540971291389,8.546144117946712
7,5,5.596268191609738,3.872132779710686,4.099823820853464
8,2,3.7720380528244517,4.9666737040806535,3.6419182674556243
9,4,7.557716778213873,3.1045835384384635,6.107305554740544
10,4,5.441212567650615,5.428508615709599,3.0973512711507762
11,3,2.536122210170603,6.1921009094535275,4.27422739029185
12,5,5.446985091763382,6.389091446827779,4.010825910244879
13,3,6.050349926532672,6.236951944244515,6.206150818782393
14,5,5.471574422620954,5.052090085422138,6.997439446217141
15,4,7.063917795513146,7.001543566545878,6.737640502512801
16,3,7.219939685718391,6.830468686604949,7.702469825494041
17,4,3.6218388518741564,6.826604793634413,7.3149198034016445
18,3,7.24999530138043,5.166526676020219,4.50357418030845
19,3,7.891899276829722,6.474520180902676,5.101095039015582
20,4,10.207177899101957,9.093969472898522,5.114167588375702
