T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,4.380475698566478,6.174383366284415,3.0328030586016266,2.5005646431818924,5.589115090075454,6.387784636232944,9.509945813009056,5.973450142086097,2.208477460461126
2,5,7.445130122104431,6.069811562776307,2.3371272497668305,6.004893940103808,3.1763872600892875,6.818747587573791,5.021046172962188,6.906588236441508,4.078987747851436
3,13,4.149011152885763,2.6167264868031546,7.017955287716066,4.337469903111543,5.038681016623028,6.20956477149452,7.698938310597405,3.173552868464466,8.418133852165598
4,14,2.285708299488195,4.423242385882826,7.41248746950877,2.8631222145443127,7.440364135779993,4.369154116183401,6.564906840581549,6.8000098043431265,7.895181102248213
5,10,5.11434986190921,3.7452101939677833,2.658565414997838,5.673230279981016,5.718150861315173,5.21525909960244,8.384631448322928,3.378712541939574,2.2693220820914153
6,9,4.289630040609371,6.275861254058169,2.394771116097811,7.808887659792033,4.061188677943146,3.257858831158769,6.904918062131794,2.6304412047997046,6.080912536894256
7,7,8.41384680694795,6.010968856761444,5.863224380110486,5.272483996619921,7.5015193829063564,2.525044741843373,7.012351828015753,7.461661191859385,6.589687955753892
8,6,6.641820755105028,5.986308932759907,4.083248245455856,5.163333660688392,2.617031164587746,8.832638088316372,5.780763015670423,6.801053753479227,4.326828652165544
9,6,4.383432598682726,8.066208733778502,6.39684395575282,6.88687714938513,6.1790717612158295,8.944015513401997,6.508204603255999,9.44600215585601,7.014165090753278
10,2,2.4868082148953308,6.709328083646019,10.94967003004654,4.226565830159357,4.5919874632698505,4.774417581560434,5.05374127360016,4.852930620009724,6.2917254043769795
11,4,5.035678355380609,3.306190074875545,7.711314163740451,3.6456779266634083,6.249402392740769,3.175125089899906,5.7495620780606815,6.7970467714460945,6.335727784689913
12,1,2.131386254067034,5.991383201617983,7.312122503220662,8.333917273313908,2.5737983287106085,3.96315837816838,6.172702103278182,4.286651325354431,8.470452304516039
13,0,6.584770054107982,6.386292077483967,6.101547445986935,6.554238994763559,3.5496789875590156,7.463717180653051,5.423754129298677,5.278640163529039,5.363279063824047
14,0,4.723593204272387,6.167651344388704,4.903751125236069,3.3269844284898036,7.626068857117799,3.5468047404831795,8.593768253943644,6.083577456527536,2.4222711534576695
15,2,3.004499350976805,7.012780386410325,6.44033974446539,5.003987680007909,6.964271058145984,7.499863066858366,5.388848008736426,4.002438682408355,6.063454176147532
16,0,4.309129304491982,5.19759715877101,3.5837427817848813,5.167078488019192,2.258334764764709,4.847045117730419,4.9941100177313,6.7191805286716,2.4793281985503044
17,0,6.109007266266456,12.267677504615175,3.0003259462574503,7.757962197570432,9.38817645393194,4.426094363186812,5.211284693678334,5.727984743362329,3.0352493585038847
18,0,7.215515274465693,7.495751307875485,2.156858080544299,2.929560991548321,6.680422485487015,3.751858140462808,8.614249341238763,5.214348570227338,5.634405519887982
19,0,6.666772647787125,6.175320322421781,4.07193146729829,7.434791701942601,8.722263050079663,5.500953791179171,2.205859159295715,2.3698986421909134,5.33523177348446
20,0,4.167860056868796,3.4594102066505283,4.747338121617395,10.224000151799824,5.495569569165954,4.071243076164913,5.120288416297303,5.1791002026208925,7.655310776386211
