T,FC,x1,x2,x3,x4,x5,x6
1,3,2.272552502617603,2.4169021236579322,6.511852350746353,6.9127971461916315,5.238204666953426,9.450675068427056
2,1,2.2519521670422646,6.245115816141579,4.345777037201296,9.48185080894757,6.9075498175239325,6.329615613585467
3,9,2.1883828358388104,6.18860323146384,4.684298903594881,3.099339971052866,6.0734764164482735,2.0317832417747046
4,12,8.083475110370705,3.075492892732836,3.4775011722200615,5.657781253010498,10.787000563804042,7.597569402904081
5,13,8.640527238557732,5.846093239618229,5.270742965703649,7.040062350104512,2.6552146795404075,7.319641289768882
6,7,6.1797648883922,6.962679075825363,2.107180728192118,6.237586392502026,4.730444266982588,9.101679180746146
7,4,5.0289244487446325,3.7134979767662255,7.019497380391169,7.6847035378121475,7.4417298060173,3.8409824915167396
8,6,2.6668164876452582,7.065259023391711,2.036985199630113,7.218749173270436,5.904919694132826,7.179023066883746
9,5,4.010883932885194,3.0328847751888715,3.03256397187311,6.6578314160605,4.67713367589103,3.078246409728096
10,2,7.288235042603244,2.0312575291480996,4.090616913015912,4.3295861092650405,4.166579744391163,5.272386511705625
11,5,2.7087185060323264,4.650334881331721,5.210949437862741,5.593038180245674,6.201625846368878,7.109005493328279
12,5,3.6396003809461552,8.229863973921226,3.26648337301486,6.140256574522308,6.2947569342271334,7.744086139197444
13,4,5.696321460107315,5.79502156529476,3.1330968855235612,4.645219479933914,5.287700953774692,8.670479138812706
14,2,5.860006170098132,5.667829904403079,3.5671333108789858,2.0526603692240477,2.975577252073004,3.5320233381390516
15,1,7.612895287595926,6.360753461448352,2.054947568174836,3.604306525929871,4.050849279094308,8.325213617345423
16,0,4.011743531592707,4.211664370366263,6.691035028649331,5.043831412101317,2.033795114277333,5.519563838041317
17,3,8.191969490289935,7.34416951008895,7.830846325653672,8.477954516564811,6.0079091293437346,3.6324441312339366
18,1,3.4597373451670475,6.889176191167035,7.181579717485408,6.540653214366451,6.30899026105583,7.115616008253938
19,0,6.588651304018452,3.2509056995399543,3.812041134725338,3.151026640570891,6.997526926762084,3.12829523825555
20,1,5.037871579284731,7.255686696758145,3.5975784993287045,8.873292552410481,4.169396006046096,3.695285525633494
