T,FC,x1,x2,x3
1,2,4.250350568956482,3.8399303634249207,7.189509460334731
2,77,4.073945901229883,4.985516306410338,8.478098684969439
3,24,6.148922188466608,3.0164541642098817,8.42589938459228
4,4,8.154114243938304,2.27546269152434,4.470381192315673
5,1,6.403038584479208,5.637272858493106,3.1487258331176626
6,0,7.181708429641932,6.577419642190968,2.5360369500592164
7,0,3.81399735401394,3.262172561908268,10.665593439277258
8,0,3.222618427183973,6.769346767175522,7.843700378554722
9,0,2.479992961671265,6.178884799365448,5.0906454103672445
10,0,5.302639096967706,5.770133685251798,8.442124927106555
11,0,4.339600007859991,6.8370818050079905,9.092525876902437
12,0,6.345651166516189,3.089831200925289,4.781696261153197
13,0,6.636496458898791,6.5716485165997796,2.5070789247711085
14,0,2.6804018216410315,2.929769859276731,4.58575840628678
15,0,9.898016868553718,5.401543688275018,7.9233046458333645
16,0,4.123704672242923,5.600610715807649,5.008386176041845
17,0,4.72860554818178,5.070308766204217,7.750152864871639
18,0,7.98745160920426,3.271010577725839,5.019469061769538
19,0,6.47233324537228,3.724924028906246,3.7009738606123346
20,0,5.536389277081309,5.315792986446747,2.4304652060242304
