T,FC,x1,x2,x3
1,4,7.2563671788833535,8.202600822654485,6.167504905318895
2,2,5.167909411892207,5.1566684802180855,6.889037028695211
3,5,3.087892831825297,9.07833561862466,3.0755631317158456
4,10,3.1455692910128237,7.731548847687136,7.627792765579764
5,11,3.8956640142011913,8.23116886568469,5.817549619442185
6,7,9.172843718421344,5.076602192162558,3.014997519012592
7,3,7.3365311379116624,4.376657343619408,5.925586016589915
8,3,4.7849093770289475,7.457297642493093,3.5254925017130754
9,7,5.54429870875533,6.3468118174401855,6.2966590274032175
10,1,4.206575473867085,5.37041361072534,5.4390805458283715
11,6,5.723457024843136,4.032211306560884,5.19533383564311
12,0,2.189584839100384,3.233080881262709,4.143359223328882
13,1,3.117970867268445,2.3047059850089138,7.438862953560283
14,2,4.27155154466137,8.309346449477843,5.055326780311365
15,0,2.418347268167529,2.9784857714718758,8.190928119928389
16,0,5.290405444904281,3.783374705220965,2.1982538936527494
17,2,7.806414622355523,6.29613773613338,3.45221844133878
18,0,7.133647000897303,4.038321124426783,4.489431552073111
19,1,3.7687012120388412,2.3992157037228363,6.064634200439006
20,3,8.621693515876606,4.233817177138777,5.131394608180105
