T,FC,x1,x2
1,0,8.468072253696016,2.132595684370101
2,1,7.520390905472537,6.158857962730102
3,3,4.702601216477501,4.039318123294954
4,2,7.5201558912054685,3.3615765433574007
5,1,8.392346478954716,7.131544966994729
6,3,7.457772601873408,3.345887960460545
7,0,5.3444170839892715,3.917003949410709
8,1,5.174249399239738,6.885736445945315
9,6,8.134392478408753,5.481447499986498
10,5,7.200744806569952,3.171368826105671
11,3,4.148256367817361,7.013773800444765
12,3,5.1545976206203665,3.0431158540513685
13,3,5.5498125270885295,7.056717049680406
14,4,7.622184480139241,5.207966449111893
15,2,5.414532083778948,9.061498681074273
16,3,3.9587814223255187,5.821642797564217
17,0,6.693722532812437,6.9819733906599115
18,6,5.23016057350059,5.153964341519429
19,4,2.285269593432206,6.217830716989971
20,3,6.757149372046584,7.369692944439398
