T,FC,x1,x2,x3
1,0,7.299622523195732,2.0310892779250582,7.007667704569829
2,0,4.419547729857329,6.237812872774068,2.9989603363986617
3,0,8.444549204570016,7.857136611730045,2.8380773398256616
4,1,10.116981893511308,3.9350871390022473,7.10284055628463
5,3,4.055295245093935,5.13945050557537,2.126503720367859
6,3,7.211315161989552,2.0689242960419283,3.780817984188554
7,1,5.162548278728487,5.109030936653563,7.297067556120098
8,1,6.300486119175065,4.96322030593573,4.014566504153189
9,3,3.6321259682840488,7.625709883314977,3.977203730045053
10,1,4.383792013594366,7.301199051815912,7.881755645518864
11,3,3.1887407610399876,3.300976047074297,5.173905182353198
12,1,5.441733800566921,6.929967461717222,6.06225829573834
13,0,6.030448657581209,3.5129273604291202,4.627983357809372
14,1,6.386471095521885,3.316993822428294,4.98850732443739
15,1,6.15523393154362,3.2350642801773253,3.127076682015953
16,1,4.131875197505843,3.530816423588936,3.7372239311437516
17,4,8.17027487617979,4.019726873014343,8.128514895471103
18,1,4.123620949709375,4.114728118321176,5.423711580145543
19,1,8.187680951499953,4.561034187571065,6.180609957826377
20,3,6.548331586423261,3.3171463943576285,7.9271304833395835
