T,FC,x1,x2,x3
1,3,2.0089132546849955,7.671193862885692,4.700291475565511
2,2,3.5514233139930282,7.130582296268698,8.143327081343719
3,1,7.778635816259822,5.309696548137656,6.536293331224144
4,4,3.4140664605880895,4.581958900915498,2.9554823558147074
5,1,3.3002463560793163,5.817876324022132,3.3412155351164414
6,5,3.680959994229373,3.1420988548353814,10.58400418989674
7,3,7.481256678337791,6.9223529889639845,4.395405919389708
8,4,4.630532892741247,3.5326245881575895,2.7581908090946117
9,4,6.032228171370077,2.0384654292141366,7.432120143680502
10,5,4.00601014108634,9.889097113328187,9.266180712770229
11,6,5.858357974898643,7.7223807309701735,5.482364314180562
12,4,2.3667729120614616,6.028810134908213,4.761591895566341
13,7,8.637919601312662,6.831199164881188,8.047572753984776
14,5,4.775649093648454,6.672841450780846,6.784235383901058
15,3,6.13001458559674,8.679351100530033,3.0268040346219567
16,3,3.330128141787634,2.150338981664412,4.765715231110521
17,1,5.964790118824578,7.660357988100343,8.201930452518626
18,3,7.013293658336593,4.424739619674889,2.0485810001719686
19,4,4.164581322211177,8.098503850974984,6.1608411839070545
20,2,2.3747999494014893,7.0973855991327035,6.798929083921825
