T,FC,x1,x2,x3,x4,x5
1,6,3.92061979762508,4.407892417907959,4.042404853237509,5.420292252021781,5.043761223008124
2,5,4.94295183773128,7.492632555411512,8.40614551997975,5.179853330591415,6.318954824110995
3,5,5.007312530936814,7.080310078853358,8.011353907248592,10.511278408860154,5.117576073717996
4,5,7.668769767122752,4.430388748106633,9.29058325165548,7.387185556150929,6.121158653495982
5,8,9.584149881942734,8.716956192817253,6.391318512340069,5.014645719501163,4.477646292433
6,8,9.6187549098828,7.5959201251932305,3.7584169975153006,5.624994191542013,7.31841999668723
7,4,11.225902328760755,8.433982120282298,8.207048568007183,4.172196155855025,3.1689467108569485
8,3,7.218871958382529,2.5731163399888946,7.004784348580525,3.2034073709014743,3.043067716627868
9,3,2.7705475755140383,4.518510748680924,3.4647083607274536,3.1463663701674935,9.402283076478657
10,3,4.119869428936568,8.214401168560883,5.224784945316268,6.354645256203473,6.084392203681131
11,2,6.735386839459503,7.173007034519892,4.326793480055443,5.749545129425173,3.3179192190574343
12,5,7.168198543233239,6.186513447023241,5.232547746052218,8.445407884345112,8.680683706995156
13,6,5.402895965682029,3.638045310677993,7.318462266313757,7.274167782092298,7.060709272822151
14,0,4.139070542991497,7.320953161408535,6.791780559250303,3.0579734401453926,6.480290337229042
15,1,8.185431518865682,2.90778094639698,8.928620221248243,2.0194023351274506,3.583967216573174
16,1,2.457970088049186,8.083857954881504,5.162104637731108,6.2449528911823124,6.070763047266833
17,6,5.083513494742202,8.493184093686494,2.8983618689827164,7.817422043666776,2.825128907105947
18,0,4.017701437681168,2.270231313384269,3.5081428309823752,2.3108807493491703,3.816692063199618
19,2,3.4302331267150654,6.002353421945041,6.3846382716412515,3.6162115679076923,3.9859167791401298
20,2,7.309793913303581,4.4154121540631435,4.944610669691285,2.910036200299774,7.150206974506021
