T,FC,x1,x2,x3,x4,x5,x6
1,0,4.707293966682765,6.34740107219328,2.719686764674827,5.691374333391344,2.076062151151706,3.1884017063103
2,1,6.4092879771594475,6.522485919233405,3.2045455118037998,7.040514298430827,2.4329808328845375,2.039452498631742
3,2,6.948756586399156,6.4997661358440855,6.604473394231493,2.0432094069676916,7.279639033434115,6.417115786521747
4,1,2.7901527218423547,7.134769795647901,2.3969017998468063,4.635268828894512,5.530082045866562,5.256120094669077
5,2,3.1954279624078086,4.28883901499277,5.078116214540689,3.56100479034269,4.1542472801689225,5.204687005960957
6,3,8.725037636555992,4.78472354676968,2.435929780119513,7.297040428579006,4.161035566028035,4.096007817358399
7,5,3.6449517359314667,4.6032757597033624,7.049851613509032,2.848494294629356,2.4602205718744754,3.3435030378092625
8,5,3.328070985969706,5.161899660259608,5.769407724049242,6.082100374503525,2.4358306415396984,3.0994474811046184
9,9,7.449137571740208,5.28472339918296,6.198102092858342,7.075920510024824,7.437614753417863,9.66903783674891
10,4,6.003422929072557,4.566725658441232,6.805512042878648,3.298919462766951,5.500944061003835,7.221496028089681
11,8,2.522729852082052,2.133302862426124,3.880264502758245,7.114016265813636,6.8506294754345225,7.899498629074455
12,4,5.009577987417789,11.698275690241102,6.1218959588218365,2.208748898769822,6.559064274380466,4.663614564456967
13,5,2.7250701100487165,3.1512060154362724,4.004207442896218,2.67361260446576,2.280828096653356,7.691150546181375
14,6,10.608134157819512,6.640582922599142,9.696456605791713,4.4210875887896135,4.142645806858161,7.225096322295228
15,3,4.087157739362232,7.949092957786657,4.108802729451595,6.064557431445303,2.584756768460877,2.192922727786496
16,4,6.325249376121183,3.2231990048788233,4.011966558902159,5.224084391146632,5.682628545110975,6.402911543632402
17,5,6.172676978531091,3.2676298302885223,5.4912263563147885,7.857779016711072,5.182402416016664,2.204665548570831
18,3,7.154566221655785,4.58145015677382,4.182540199183375,2.4141207945798104,5.965832489222845,5.360242957635114
19,2,7.977096269045421,7.687439638790387,7.597891752448873,2.711938598430538,2.9398299031624844,5.731820749691012
20,3,5.380151723891052,7.372360334939143,5.675776838354646,4.869070008651592,7.420587883558583,2.5331957688298217
