T,FC,x1,x2,x3
1,2,6.191410569411047,5.1996781391015885,3.4003466542106757
2,0,4.413832425820354,4.25653395076162,7.911935922759334
3,3,6.258414294861735,4.102022842966722,8.22034735147139
4,2,6.317498814354029,6.057573449574736,2.837134208785909
5,2,6.179565423969678,4.211856699230852,3.516216102654294
6,0,5.282897501131785,3.541837835432553,9.621278304997837
7,2,6.496595726657024,8.977761762056133,4.303704903149027
8,1,3.3985570161863046,3.488779251655037,3.90159743157433
9,1,5.095616190297447,6.9187601119298625,5.553026497389226
10,7,6.270979449836058,4.8442494878122835,6.489331953202942
11,6,6.427388658388915,6.824104089004719,9.791111276215513
12,1,4.10658299950857,7.851004936683868,5.467316030532495
13,5,4.369577280921511,7.812358733333339,6.087891932245133
14,5,6.508334461437417,5.343789554537165,8.405158086037801
15,1,7.0500006281679735,3.4877231520829493,4.123206722829357
16,4,4.963137421731419,2.088951355430178,2.2074625873501708
17,3,5.320222483785976,4.815004648570133,6.416561863686492
18,3,6.132908450614503,2.051118143115173,5.4994407380267925
19,7,7.949732029389175,4.779520034425326,9.082211118286446
20,7,4.005217660547298,10.855989007779515,5.453296213333107
