T,FC,x1,x2,x3,x4,x5,x6
1,1,5.029269860773883,7.761335066213275,4.009719626137944,6.552106077034447,7.16098588847771,2.3788042785999117
2,2,2.2831342697266988,5.017456141600411,5.1521346253826765,3.520625658915208,2.565705953758731,2.0451368162657237
3,1,4.377616250280145,5.556721244600067,3.630710275566503,6.166697076255554,3.785232556313264,4.160567250434482
4,3,4.693997354365656,7.129026558400511,6.302117834954608,4.191945911550518,8.798771056275466,8.369491196070435
5,2,7.720573308746482,8.510006388347035,4.9732963073871925,7.459518946395256,5.580551239183299,6.459288135286785
6,0,6.320032871497119,6.685178771720248,7.0749738454551645,6.604754348979524,4.933257005090749,7.474895997405076
7,6,7.212892273724209,6.118924305226343,5.548032574919665,8.475910767309822,8.416885887182612,4.000110065759467
8,7,4.140762523556772,3.5941845445466782,7.914907423709384,8.597731776739348,6.580791573935644,10.01662999427025
9,5,7.218619499495501,6.382515212584229,10.058172116498161,5.20017661046408,4.4699620403335345,6.697980946881699
10,3,6.264543318217911,5.5098643828480265,3.222288431024563,7.0050873202419615,2.135775598618354,6.657759668633657
11,6,6.101416867530456,6.155950149619284,2.8044210755269257,6.951476372607246,6.243773429768532,2.0619770374759954
12,4,6.5275703073803335,5.638761011651909,4.070164437945769,3.9401019543668725,3.9677042106235962,2.505655677361921
13,3,3.5188663602944152,5.171289586843009,8.808333215484211,5.25716182131002,5.747064651238451,5.733272099119519
14,1,2.2353088896431306,5.250913354508196,3.2472034466220694,5.28077465241182,4.518014883653399,4.633432588158419
15,7,5.484833998613131,3.1318216794451192,5.471220450849594,7.815677335057316,8.598916204382313,4.170880280226703
16,1,4.46426399530704,6.784557449800213,5.164943392373423,5.030341420826446,7.17722898543484,7.1950775283894375
17,0,2.0171670095557497,6.352636978365247,6.561049985337311,6.284440377725849,7.425513113054726,3.9807802196672712
18,0,5.542281497566236,7.039004193154447,6.121374691513697,5.342474524172725,7.5573218479227116,6.166839179218629
19,1,6.561859394645634,7.262850531950921,7.335183367766097,7.840115243368274,4.962488192794783,4.515936068808884
20,3,7.1107805627235035,8.542088458220865,5.923885240809988,8.162155978711223,6.117233230726877,4.313733699082809
